iso3,scenario,hiv,measure,date,best,lo,hi
RUS,Baseline,a,inc,2022-02-01,4.16899363434309,3.7567154956171,5.45637415238387
RUS,Baseline,a,inc,2022-03-01,4.15928217623041,3.74804215709582,5.47338556188038
RUS,Baseline,a,inc,2022-04-01,4.14964775058702,3.73944792211305,5.49055559402646
RUS,Baseline,a,inc,2022-05-01,4.14008987881798,3.73093161441261,5.50788624273425
RUS,Baseline,a,inc,2022-06-01,4.12896236302585,3.72249209272132,5.52537956637962
RUS,Baseline,a,inc,2022-07-01,4.11919081247381,3.71412823116229,5.54303744901251
RUS,Baseline,a,inc,2022-08-01,4.11025521831754,3.70583886126354,5.56086200775418
RUS,Baseline,a,inc,2022-09-01,4.10140608599618,3.69762288685779,5.57885540263207
RUS,Baseline,a,inc,2022-10-01,4.09264251298447,3.68947919088931,5.59701974266424
RUS,Baseline,a,inc,2022-11-01,4.08432160553251,3.68140661603393,5.61535720893229
RUS,Baseline,a,inc,2022-12-01,4.07536808842146,3.67340406354416,5.63387002689462
RUS,Baseline,a,inc,2023-01-01,4.06685534129203,3.66547050940032,5.65256045378444
RUS,Baseline,a,inc,2023-02-01,4.05842430527825,3.65760481736678,5.67143084734681
RUS,Baseline,a,inc,2023-03-01,4.05163711543199,3.64980588397436,5.69048351794704
RUS,Baseline,a,inc,2023-04-01,4.04590650940895,3.64207264675585,5.70972087568258
RUS,Baseline,a,inc,2023-05-01,4.04167945421974,3.63440416137402,5.72914540707074
RUS,Baseline,a,inc,2023-06-01,4.04105794519771,3.62679926734624,5.74875955412505
RUS,Baseline,a,inc,2023-07-01,4.04050627333397,3.61925694627265,5.76856585580085
RUS,Baseline,a,inc,2023-08-01,4.03815961447784,3.61177618394243,5.78856695607849
RUS,Baseline,a,inc,2023-09-01,4.03311204593693,3.60435605325865,5.80876543804413
RUS,Baseline,a,inc,2023-10-01,4.02811547832449,3.5969954467948,5.82916401454137
RUS,Baseline,a,inc,2023-11-01,4.02259972722141,3.58969340742921,5.8497654377479
RUS,Baseline,a,inc,2023-12-01,4.01375309131979,3.58244897233864,5.87057245589561
RUS,Baseline,a,inc,2024-01-01,4.0049775024531,3.57526121438433,5.89158795732924
RUS,Baseline,a,inc,2024-02-01,3.99627201336239,3.56812911593757,5.91281483493446
RUS,Baseline,a,inc,2024-03-01,3.98895379322695,3.56105176289118,5.93425601203079
RUS,Baseline,a,inc,2024-04-01,3.98428270154683,3.55402824559731,5.95591455350296
RUS,Baseline,a,inc,2024-05-01,3.9796888086141,3.54705764912498,5.9777934964007
RUS,Baseline,a,inc,2024-06-01,3.97517053587482,3.54013904525698,5.99989595196731
RUS,Baseline,a,inc,2024-07-01,3.97072634562567,3.53327155434083,6.02222517603398
RUS,Baseline,a,inc,2024-08-01,3.96635469931961,3.52645432342848,6.0447843522769
RUS,Baseline,a,inc,2024-09-01,3.96205421410167,3.51968646755345,6.06757681058969
RUS,Baseline,a,inc,2024-10-01,3.95782344068119,3.51296713087743,6.0906059790707
RUS,Baseline,a,inc,2024-11-01,3.95366097028504,3.50629547649251,6.11387523373104
RUS,Baseline,a,inc,2024-12-01,3.94956540231139,3.49967068391743,6.13738809086735
RUS,Disruption,a,inc,2020-01-01,4.43157733694965,3.98285347370859,5.35696498757572
RUS,Disruption,a,inc,2020-02-01,4.42005212218655,3.97431886925301,5.35892799232812
RUS,Disruption,a,inc,2020-03-01,4.40822282736231,3.96593387802333,5.3609743214867
RUS,Disruption,a,inc,2020-04-01,4.39650316835516,3.95769684284147,5.36310617619964
RUS,Disruption,a,inc,2020-05-01,4.36609898213092,3.93342979117764,5.3310862757746
RUS,Disruption,a,inc,2020-06-01,4.31026850173377,3.87908083273415,5.26738290389621
RUS,Disruption,a,inc,2020-07-01,4.29706622545323,3.86642412270682,5.26971572485657
RUS,Disruption,a,inc,2020-08-01,4.28189592787676,3.84726203790819,5.27719234995373
RUS,Disruption,a,inc,2020-09-01,4.27176278191832,3.83431022667767,5.2895418723398
RUS,Disruption,a,inc,2020-10-01,4.25777177247011,3.81832943844335,5.30215172245469
RUS,Disruption,a,inc,2020-11-01,4.25236164912635,3.81295561754459,5.32137245731208
RUS,Disruption,a,inc,2020-12-01,4.23852350224241,3.79873398945886,5.33764371188975
RUS,Disruption,a,inc,2021-01-01,4.22628779228051,3.78601105051821,5.35667292550484
RUS,Disruption,a,inc,2021-02-01,4.20923948001861,3.76806487014436,5.37558937818476
RUS,Disruption,a,inc,2021-03-01,4.20205269130447,3.76349368820805,5.403332856527
RUS,Disruption,a,inc,2021-04-01,4.21909005435817,3.78696887080004,5.44455071911088
RUS,Disruption,a,inc,2021-05-01,4.23682277876924,3.8021007451753,5.48376347659179
RUS,Disruption,a,inc,2021-06-01,4.24965083710704,3.81329955635674,5.51775178351977
RUS,Disruption,a,inc,2021-07-01,4.25846212037673,3.82118895346513,5.54718959055574
RUS,Disruption,a,inc,2021-08-01,4.26399527796439,3.82630577201851,5.57268038787449
RUS,Disruption,a,inc,2021-09-01,4.26686345104121,3.82910981371269,5.5947619531866
RUS,Disruption,a,inc,2021-10-01,4.26757422001822,3.82999350934658,5.613910336487
RUS,Disruption,a,inc,2021-11-01,4.26654654052117,3.82929024728342,5.63866215782964
RUS,Disruption,a,inc,2021-12-01,4.26523701207993,3.82728261366219,5.66801983552298
RUS,Disruption,a,inc,2022-01-01,4.26059690984415,3.82420925244986,5.69544374270186
RUS,Disruption,a,inc,2022-02-01,4.2561921544948,3.82027119069969,5.72123224147615
RUS,Disruption,a,inc,2022-03-01,4.25110285234287,3.81563712279494,5.74564389423653
RUS,Disruption,a,inc,2022-04-01,4.24548496962829,3.81044848943864,5.76890219878834
RUS,Disruption,a,inc,2022-05-01,4.23946611470827,3.80482324488597,5.79119949886933
RUS,Disruption,a,inc,2022-06-01,4.23314983755141,3.79886014231022,5.81270209841809
RUS,Disruption,a,inc,2022-07-01,4.22662007348307,3.79264092303523,5.83355333584657
RUS,Disruption,a,inc,2022-08-01,4.22007293910953,3.78623340231747,5.8538768948474
RUS,Disruption,a,inc,2022-09-01,4.21318019129813,3.77969350205641,5.87377898040611
RUS,Disruption,a,inc,2022-10-01,4.206369318277,3.77306783404557,5.89335043783012
RUS,Disruption,a,inc,2022-11-01,4.19954810652046,3.76639421143764,5.91267076782101
RUS,Disruption,a,inc,2022-12-01,4.19274465640607,3.75970393121858,5.93180804375881
RUS,Disruption,a,inc,2023-01-01,4.1859814443046,3.75302205538407,5.95081959681082
RUS,Disruption,a,inc,2023-02-01,4.17927606714552,3.74636900073361,5.96975722995212
RUS,Disruption,a,inc,2023-03-01,4.16829588071044,3.73976190362252,5.98866335834281
RUS,Disruption,a,inc,2023-04-01,4.15707582621661,3.73169361458585,6.00757526223808
RUS,Disruption,a,inc,2023-05-01,4.14593670118868,3.72281103711264,6.02652660825595
RUS,Disruption,a,inc,2023-06-01,4.13488635276904,3.71395751932166,6.04554408727015
RUS,Disruption,a,inc,2023-07-01,4.12393175644177,3.70514278069473,6.06465311591406
RUS,Disruption,a,inc,2023-08-01,4.11307754498436,3.69637570452275,6.08387414141553
RUS,Disruption,a,inc,2023-09-01,4.1023273615437,3.68766265226188,6.10322590694778
RUS,Disruption,a,inc,2023-10-01,4.09168382572433,3.67900867057791,6.12272454090173
RUS,Disruption,a,inc,2023-11-01,4.08523246832604,3.67041786108024,6.14238463804568
RUS,Disruption,a,inc,2023-12-01,4.08449892873586,3.6618933834949,6.16221832213778
RUS,Disruption,a,inc,2024-01-01,4.08383217893604,3.65343809459552,6.18223647462745
RUS,Disruption,a,inc,2024-02-01,4.08101787808812,3.64505353634421,6.20245006992582
RUS,Disruption,a,inc,2024-03-01,4.07074922040285,3.63674089953595,6.22286655044619
RUS,Disruption,a,inc,2024-04-01,4.06058122398578,3.62850094955965,6.24349560187296
RUS,Disruption,a,inc,2024-05-01,4.05051293610459,3.62033409271913,6.26434452657077
RUS,Disruption,a,inc,2024-06-01,4.040543822037,3.61224087170105,6.28541763968982
RUS,Disruption,a,inc,2024-07-01,4.03067466626661,3.60422054504234,6.30672402506402
RUS,Disruption,a,inc,2024-08-01,4.02090373129993,3.59627310824853,6.32826897125041
RUS,Disruption,a,inc,2024-09-01,4.01122887591088,3.58839709641977,6.35005616334246
RUS,Disruption,a,inc,2024-10-01,4.00165134585295,3.58059359938621,6.37209373579084
RUS,Disruption,a,inc,2024-11-01,3.9924467705732,3.57286065832865,6.39438355830393
RUS,Disruption,a,inc,2024-12-01,3.98754898535691,3.56519820223139,6.41693294179874
ZAF,Baseline,a,inc,2020-01-01,49.0428286022693,40.3668254117123,63.0929387423912
ZAF,Baseline,a,inc,2020-02-01,48.8652708839576,40.1883318120611,62.9868230653424
ZAF,Baseline,a,inc,2020-03-01,48.6873952518063,40.0095555998486,62.8796334973491
ZAF,Baseline,a,inc,2020-04-01,48.5092029928136,39.8305016070272,62.7713537889413
ZAF,Baseline,a,inc,2020-05-01,48.3306953757867,39.6511722283954,62.6619689979013
ZAF,Baseline,a,inc,2020-06-01,48.1771083305493,39.4715700872933,62.5514622411932
ZAF,Baseline,a,inc,2020-07-01,48.0364784412712,39.2916993206466,62.4398198699172
ZAF,Baseline,a,inc,2020-08-01,47.8954760139982,39.1115614537463,62.3270248674268
ZAF,Baseline,a,inc,2020-09-01,47.7540958965461,38.9311604820552,62.2130636353596
ZAF,Baseline,a,inc,2020-10-01,47.6123334623657,38.7504988610921,62.0979203976124
ZAF,Baseline,a,inc,2020-11-01,47.4701825767587,38.5695787575213,61.9815805801099
ZAF,Baseline,a,inc,2020-12-01,47.3276390620614,38.3884038377413,61.8640299575285
ZAF,Baseline,a,inc,2021-01-01,47.1846974197609,38.2069758620751,61.7452532110779
ZAF,Baseline,a,inc,2021-02-01,47.04135217104,38.0252976639323,61.6252370932097
ZAF,Baseline,a,inc,2021-03-01,46.8975988840714,37.843371781186,61.5039660618094
ZAF,Baseline,a,inc,2021-04-01,46.7534318724316,37.6612004803706,61.3814272635943
ZAF,Baseline,a,inc,2021-05-01,46.6088463495939,37.478786155441,61.2576060157505
ZAF,Baseline,a,inc,2021-06-01,46.4638373578907,37.2961310520226,61.1324886940751
ZAF,Baseline,a,inc,2021-07-01,46.3183993784588,37.1132375367428,61.0060617138891
ZAF,Baseline,a,inc,2021-08-01,46.1725279712111,36.9301076275152,60.8783114879563
ZAF,Baseline,a,inc,2021-09-01,46.026217811812,36.7467435282492,60.7492244929347
ZAF,Baseline,a,inc,2021-10-01,45.8794638385218,36.5631473887029,60.6187874633285
ZAF,Baseline,a,inc,2021-11-01,45.732261295639,36.3793211367214,60.4869872624042
ZAF,Baseline,a,inc,2021-12-01,45.5846051188091,36.1952667995202,60.3538105913232
ZAF,Baseline,a,inc,2022-01-01,45.4364904162507,36.0109863139607,60.2192446358973
ZAF,Baseline,a,inc,2022-02-01,45.3138681844434,35.8264815398535,60.0832764563919
ZAF,Baseline,a,inc,2022-03-01,45.1932098759877,35.6417543165727,59.9458932430075
ZAF,Baseline,a,inc,2022-04-01,45.0720374222446,35.4568064204885,59.8070823868174
ZAF,Baseline,a,inc,2022-05-01,44.95034456094,35.2716395776059,59.6668312901899
ZAF,Baseline,a,inc,2022-06-01,44.8281251083427,35.0862555122761,59.5251275142045
ZAF,Baseline,a,inc,2022-07-01,44.7053728901248,34.9006558274712,59.38195871864
ZAF,Baseline,a,inc,2022-08-01,44.5820818293696,34.7148421323135,59.2373125663964
ZAF,Baseline,a,inc,2022-09-01,44.4582459285581,34.5288160741897,59.0911769806063
ZAF,Baseline,a,inc,2022-10-01,44.3338592719222,34.342579035978,58.9435398105997
ZAF,Baseline,a,inc,2022-11-01,44.1761992716283,34.1561325139383,58.7943890161735
ZAF,Baseline,a,inc,2022-12-01,43.9977353322907,33.9694779598193,58.6437128483386
ZAF,Baseline,a,inc,2023-01-01,43.8189470602757,33.782616894612,58.4914994619912
ZAF,Baseline,a,inc,2023-02-01,43.6398344852373,33.5955504623597,58.3377368355925
ZAF,Baseline,a,inc,2023-03-01,43.4724453775792,33.408280027501,58.1824136594994
ZAF,Baseline,a,inc,2023-04-01,43.3070635656285,33.2208068979417,58.0255182765349
ZAF,Baseline,a,inc,2023-05-01,43.1414963537435,33.0331324041122,57.8670390266012
ZAF,Baseline,a,inc,2023-06-01,42.9757433874467,32.8452575640542,57.7237349920962
ZAF,Baseline,a,inc,2023-07-01,42.8098043797509,32.6571835851364,57.5828945014123
ZAF,Baseline,a,inc,2023-08-01,42.6436791511109,32.4689116259802,57.4403425485903
ZAF,Baseline,a,inc,2023-09-01,42.4773673159351,32.2804428114704,57.3086826917751
ZAF,Baseline,a,inc,2023-10-01,42.310868589901,32.0917780787833,57.2877855450765
ZAF,Baseline,a,inc,2023-11-01,42.1441826284619,31.902918467136,57.2644184343218
ZAF,Baseline,a,inc,2023-12-01,41.977309153618,31.713864987693,57.2385392485764
ZAF,Baseline,a,inc,2024-01-01,41.8102477380888,31.5246185871237,57.2101061924846
ZAF,Baseline,a,inc,2024-02-01,41.6429980746813,31.3351801004841,57.1790772318254
ZAF,Baseline,a,inc,2024-03-01,41.475559833587,31.1455504105634,57.1454104936136
ZAF,Baseline,a,inc,2024-04-01,41.3079325631005,30.9557303980845,57.1090640550947
ZAF,Baseline,a,inc,2024-05-01,41.1401158989633,30.7657208471318,57.069996054806
ZAF,Baseline,a,inc,2024-06-01,40.9721094890181,30.5755224730919,57.028164715906
ZAF,Baseline,a,inc,2024-07-01,40.8039129259352,30.38513601749,56.9835281010983
ZAF,Baseline,a,inc,2024-08-01,40.6355257617785,30.1945622418748,56.936044613286
ZAF,Baseline,a,inc,2024-09-01,40.4669475952857,30.0038017696935,56.8856724271616
ZAF,Baseline,a,inc,2024-10-01,40.2981780629086,29.8128552037907,56.8335726457791
ZAF,Baseline,a,inc,2024-11-01,40.1292166754053,29.621723152044,56.7828658682135
ZAF,Baseline,a,inc,2024-12-01,39.960063015182,29.430406196615,56.7290826612138
ZAF,Disruption,a,inc,2020-01-01,49.0433328176831,40.3677287310317,63.0935343155031
ZAF,Disruption,a,inc,2020-02-01,48.8722871153202,40.2004778810194,62.99517213251
ZAF,Disruption,a,inc,2020-03-01,48.7109542942288,40.0486235009268,62.9079358846829
ZAF,Disruption,a,inc,2020-04-01,48.5591522398909,39.910213242349,62.8318517531307
ZAF,Disruption,a,inc,2020-05-01,48.2094699877755,39.6213194206435,62.3937661618157
ZAF,Disruption,a,inc,2020-06-01,47.6663537464062,39.1828145221768,61.6068512183066
ZAF,Disruption,a,inc,2020-07-01,47.1453052692916,38.7670973267834,60.8559365333017
ZAF,Disruption,a,inc,2020-08-01,46.9115620961857,38.5681602288274,60.5480101622091
ZAF,Disruption,a,inc,2020-09-01,46.948599791824,38.5812089273652,60.6672185230089
ZAF,Disruption,a,inc,2020-10-01,46.9958503841572,38.6024625815062,60.7957606355747
ZAF,Disruption,a,inc,2020-11-01,47.0502765619052,38.6275190278662,60.9305872342591
ZAF,Disruption,a,inc,2020-12-01,47.111272733541,38.6557291951967,61.0711078773451
ZAF,Disruption,a,inc,2021-01-01,47.1831006955969,38.6948384686492,61.2210639386945
ZAF,Disruption,a,inc,2021-02-01,47.260356081924,38.7351247323658,61.3757991606012
ZAF,Disruption,a,inc,2021-03-01,47.322633217578,38.7452992772308,61.5159662166126
ZAF,Disruption,a,inc,2021-04-01,47.3668123220417,38.7145788992987,61.6374316847307
ZAF,Disruption,a,inc,2021-05-01,47.3925473295778,38.6582547019132,61.7389023783149
ZAF,Disruption,a,inc,2021-06-01,47.40014240599,38.5808037023144,61.8199614755049
ZAF,Disruption,a,inc,2021-07-01,47.3903280713506,38.4846587292631,61.8807967967305
ZAF,Disruption,a,inc,2021-08-01,47.3640989934354,38.3721331336717,61.9220064762482
ZAF,Disruption,a,inc,2021-09-01,47.3225978935898,38.2453704142854,61.9444510062594
ZAF,Disruption,a,inc,2021-10-01,47.2325905462034,38.1063109160695,61.9491501437269
ZAF,Disruption,a,inc,2021-11-01,47.0980089535777,37.9566922348723,61.9372055088174
ZAF,Disruption,a,inc,2021-12-01,46.9553228600317,37.7980438614539,61.9097479067804
ZAF,Disruption,a,inc,2022-01-01,46.8051501224198,37.6317048556329,61.8678998928168
ZAF,Disruption,a,inc,2022-02-01,46.6768528923911,37.458835612188,61.8127489725168
ZAF,Disruption,a,inc,2022-03-01,46.5494237198438,37.280438405865,61.7453327057232
ZAF,Disruption,a,inc,2022-04-01,46.4158231313627,37.0973698505678,61.6666293024104
ZAF,Disruption,a,inc,2022-05-01,46.2765507461993,36.9103645054503,61.57754749258
ZAF,Disruption,a,inc,2022-06-01,46.1320787794206,36.7200460277189,61.4789325249682
ZAF,Disruption,a,inc,2022-07-01,45.9828499769943,36.5269409676622,61.3715588885405
ZAF,Disruption,a,inc,2022-08-01,45.8292753429068,36.3315001326958,61.2561364886238
ZAF,Disruption,a,inc,2022-09-01,45.6717343005508,36.133025328654,61.1333085183208
ZAF,Disruption,a,inc,2022-10-01,45.5105741576034,35.9312985302385,61.0036665457425
ZAF,Disruption,a,inc,2022-11-01,45.3461140188127,35.72831596173,60.8767126336568
ZAF,Disruption,a,inc,2022-12-01,45.178644123145,35.5243041169745,60.7539995583789
ZAF,Disruption,a,inc,2023-01-01,45.0084288658448,35.3194410887553,60.6258693621009
ZAF,Disruption,a,inc,2023-02-01,44.835706654639,35.1138887926578,60.492719451114
ZAF,Disruption,a,inc,2023-03-01,44.6606999065458,34.9077627121708,60.3548932034792
ZAF,Disruption,a,inc,2023-04-01,44.4835987335135,34.7011744272491,60.212705254693
ZAF,Disruption,a,inc,2023-05-01,44.3045870964498,34.4942041410284,60.0664322177624
ZAF,Disruption,a,inc,2023-06-01,44.123821226455,34.2869245455124,59.9803956442835
ZAF,Disruption,a,inc,2023-07-01,43.9414448063169,34.0793919667226,59.9473193519501
ZAF,Disruption,a,inc,2023-08-01,43.7748156514262,33.8716538816791,59.9103136112738
ZAF,Disruption,a,inc,2023-09-01,43.6078240503512,33.6637487068014,59.869508579497
ZAF,Disruption,a,inc,2023-10-01,43.4396002564508,33.4557083116849,59.8250135189243
ZAF,Disruption,a,inc,2023-11-01,43.2702501722781,33.24755570765,59.776922224864
ZAF,Disruption,a,inc,2023-12-01,43.0998717775466,33.0393211518909,59.7253124683045
ZAF,Disruption,a,inc,2024-01-01,42.9285454199124,32.831007813201,59.6702467303006
ZAF,Disruption,a,inc,2024-02-01,42.75634240688,32.6226432662197,59.6117799325818
ZAF,Disruption,a,inc,2024-03-01,42.5833350270521,32.4142341297995,59.5499519830806
ZAF,Disruption,a,inc,2024-04-01,42.4095863566287,32.2057798817837,59.4847989303132
ZAF,Disruption,a,inc,2024-05-01,42.2351489221318,31.9973089190362,59.4163440479789
ZAF,Disruption,a,inc,2024-06-01,42.0600765056123,31.7888104721881,59.3446059597996
ZAF,Disruption,a,inc,2024-07-01,41.8844160453125,31.580294804156,59.2695987304748
ZAF,Disruption,a,inc,2024-08-01,41.7081997354241,31.3717674017427,59.1913293236163
ZAF,Disruption,a,inc,2024-09-01,41.5314725987714,31.1632272650641,59.1097978394295
ZAF,Disruption,a,inc,2024-10-01,41.3542727640881,30.9546806474859,59.0250082011379
ZAF,Disruption,a,inc,2024-11-01,41.1766243798295,30.7461262906827,58.936948425094
ZAF,Disruption,a,inc,2024-12-01,40.9985557223935,30.5375679863606,58.8456175067248
ZAF,Baseline,pos,inc,2020-01-01,49.0428286022693,40.3668254117123,63.0929387423912
ZAF,Baseline,pos,inc,2020-02-01,48.8652708839576,40.1883318120611,62.9868230653424
ZAF,Baseline,pos,inc,2020-03-01,48.6873952518063,40.0095555998486,62.8796334973491
ZAF,Baseline,pos,inc,2020-04-01,48.5092029928136,39.8305016070272,62.7713537889413
ZAF,Baseline,pos,inc,2020-05-01,48.3306953757867,39.6511722283954,62.6619689979013
ZAF,Baseline,pos,inc,2020-06-01,48.1771083305493,39.4715700872933,62.5514622411932
ZAF,Baseline,pos,inc,2020-07-01,48.0364784412712,39.2916993206466,62.4398198699172
ZAF,Baseline,pos,inc,2020-08-01,47.8954760139982,39.1115614537463,62.3270248674268
ZAF,Baseline,pos,inc,2020-09-01,47.7540958965461,38.9311604820552,62.2130636353596
ZAF,Baseline,pos,inc,2020-10-01,47.6123334623657,38.7504988610921,62.0979203976124
ZAF,Baseline,pos,inc,2020-11-01,47.4701825767587,38.5695787575213,61.9815805801099
ZAF,Baseline,pos,inc,2020-12-01,47.3276390620614,38.3884038377413,61.8640299575285
ZAF,Baseline,pos,inc,2021-01-01,47.1846974197609,38.2069758620751,61.7452532110779
ZAF,Baseline,pos,inc,2021-02-01,47.04135217104,38.0252976639323,61.6252370932097
ZAF,Baseline,pos,inc,2021-03-01,46.8975988840714,37.843371781186,61.5039660618094
ZAF,Baseline,pos,inc,2021-04-01,46.7534318724316,37.6612004803706,61.3814272635943
ZAF,Baseline,pos,inc,2021-05-01,46.6088463495939,37.478786155441,61.2576060157505
ZAF,Baseline,pos,inc,2021-06-01,46.4638373578907,37.2961310520226,61.1324886940751
ZAF,Baseline,pos,inc,2021-07-01,46.3183993784588,37.1132375367428,61.0060617138891
ZAF,Baseline,pos,inc,2021-08-01,46.1725279712111,36.9301076275152,60.8783114879563
ZAF,Baseline,pos,inc,2021-09-01,46.026217811812,36.7467435282492,60.7492244929347
ZAF,Baseline,pos,inc,2021-10-01,45.8794638385218,36.5631473887029,60.6187874633285
ZAF,Baseline,pos,inc,2021-11-01,45.732261295639,36.3793211367214,60.4869872624042
ZAF,Baseline,pos,inc,2021-12-01,45.5846051188091,36.1952667995202,60.3538105913232
ZAF,Baseline,pos,inc,2022-01-01,45.4364904162507,36.0109863139607,60.2192446358973
ZAF,Baseline,pos,inc,2022-02-01,45.3138681844434,35.8264815398535,60.0832764563919
ZAF,Baseline,pos,inc,2022-03-01,45.1932098759877,35.6417543165727,59.9458932430075
ZAF,Baseline,pos,inc,2022-04-01,45.0720374222446,35.4568064204885,59.8070823868174
ZAF,Baseline,pos,inc,2022-05-01,44.95034456094,35.2716395776059,59.6668312901899
ZAF,Baseline,pos,inc,2022-06-01,44.8281251083427,35.0862555122761,59.5251275142045
ZAF,Baseline,pos,inc,2022-07-01,44.7053728901248,34.9006558274712,59.38195871864
ZAF,Baseline,pos,inc,2022-08-01,44.5820818293696,34.7148421323135,59.2373125663964
ZAF,Baseline,pos,inc,2022-09-01,44.4582459285581,34.5288160741897,59.0911769806063
ZAF,Baseline,pos,inc,2022-10-01,44.3338592719222,34.342579035978,58.9435398105997
ZAF,Baseline,pos,inc,2022-11-01,44.1761992716283,34.1561325139383,58.7943890161735
ZAF,Baseline,pos,inc,2022-12-01,43.9977353322907,33.9694779598193,58.6437128483386
ZAF,Baseline,pos,inc,2023-01-01,43.8189470602757,33.782616894612,58.4914994619912
ZAF,Baseline,pos,inc,2023-02-01,43.6398344852373,33.5955504623597,58.3377368355925
ZAF,Baseline,pos,inc,2023-03-01,43.4724453775792,33.408280027501,58.1824136594994
ZAF,Baseline,pos,inc,2023-04-01,43.3070635656285,33.2208068979417,58.0255182765349
ZAF,Baseline,pos,inc,2023-05-01,43.1414963537435,33.0331324041122,57.8670390266012
ZAF,Baseline,pos,inc,2023-06-01,42.9757433874467,32.8452575640542,57.7237349920962
ZAF,Baseline,pos,inc,2023-07-01,42.8098043797509,32.6571835851364,57.5828945014123
ZAF,Baseline,pos,inc,2023-08-01,42.6436791511109,32.4689116259802,57.4403425485903
ZAF,Baseline,pos,inc,2023-09-01,42.4773673159351,32.2804428114704,57.3086826917751
ZAF,Baseline,pos,inc,2023-10-01,42.310868589901,32.0917780787833,57.2877855450765
ZAF,Baseline,pos,inc,2023-11-01,42.1441826284619,31.902918467136,57.2644184343218
ZAF,Baseline,pos,inc,2023-12-01,41.977309153618,31.713864987693,57.2385392485764
ZAF,Baseline,pos,inc,2024-01-01,41.8102477380888,31.5246185871237,57.2101061924846
ZAF,Baseline,pos,inc,2024-02-01,41.6429980746813,31.3351801004841,57.1790772318254
ZAF,Baseline,pos,inc,2024-03-01,41.475559833587,31.1455504105634,57.1454104936136
ZAF,Baseline,pos,inc,2024-04-01,41.3079325631005,30.9557303980845,57.1090640550947
ZAF,Baseline,pos,inc,2024-05-01,41.1401158989633,30.7657208471318,57.069996054806
ZAF,Baseline,pos,inc,2024-06-01,40.9721094890181,30.5755224730919,57.028164715906
ZAF,Baseline,pos,inc,2024-07-01,40.8039129259352,30.38513601749,56.9835281010983
ZAF,Baseline,pos,inc,2024-08-01,40.6355257617785,30.1945622418748,56.936044613286
ZAF,Baseline,pos,inc,2024-09-01,40.4669475952857,30.0038017696935,56.8856724271616
ZAF,Baseline,pos,inc,2024-10-01,40.2981780629086,29.8128552037907,56.8335726457791
ZAF,Baseline,pos,inc,2024-11-01,40.1292166754053,29.621723152044,56.7828658682135
ZAF,Baseline,pos,inc,2024-12-01,39.960063015182,29.430406196615,56.7290826612138
ZAF,Disruption,pos,inc,2020-01-01,49.0433328176831,40.3677287310317,63.0935343155031
ZAF,Disruption,pos,inc,2020-02-01,48.8722871153202,40.2004778810194,62.99517213251
ZAF,Disruption,pos,inc,2020-03-01,48.7109542942288,40.0486235009268,62.9079358846829
ZAF,Disruption,pos,inc,2020-04-01,48.5591522398909,39.910213242349,62.8318517531307
ZAF,Disruption,pos,inc,2020-05-01,48.2094699877755,39.6213194206435,62.3937661618157
ZAF,Disruption,pos,inc,2020-06-01,47.6663537464062,39.1828145221768,61.6068512183066
ZAF,Disruption,pos,inc,2020-07-01,47.1453052692916,38.7670973267834,60.8559365333017
ZAF,Disruption,pos,inc,2020-08-01,46.9115620961857,38.5681602288274,60.5480101622091
ZAF,Disruption,pos,inc,2020-09-01,46.948599791824,38.5812089273652,60.6672185230089
ZAF,Disruption,pos,inc,2020-10-01,46.9958503841572,38.6024625815062,60.7957606355747
ZAF,Disruption,pos,inc,2020-11-01,47.0502765619052,38.6275190278662,60.9305872342591
ZAF,Disruption,pos,inc,2020-12-01,47.111272733541,38.6557291951967,61.0711078773451
ZAF,Disruption,pos,inc,2021-01-01,47.1831006955969,38.6948384686492,61.2210639386945
ZAF,Disruption,pos,inc,2021-02-01,47.260356081924,38.7351247323658,61.3757991606012
ZAF,Disruption,pos,inc,2021-03-01,47.322633217578,38.7452992772308,61.5159662166126
ZAF,Disruption,pos,inc,2021-04-01,47.3668123220417,38.7145788992987,61.6374316847307
ZAF,Disruption,pos,inc,2021-05-01,47.3925473295778,38.6582547019132,61.7389023783149
ZAF,Disruption,pos,inc,2021-06-01,47.40014240599,38.5808037023144,61.8199614755049
ZAF,Disruption,pos,inc,2021-07-01,47.3903280713506,38.4846587292631,61.8807967967305
ZAF,Disruption,pos,inc,2021-08-01,47.3640989934354,38.3721331336717,61.9220064762482
ZAF,Disruption,pos,inc,2021-09-01,47.3225978935898,38.2453704142854,61.9444510062594
ZAF,Disruption,pos,inc,2021-10-01,47.2325905462034,38.1063109160695,61.9491501437269
ZAF,Disruption,pos,inc,2021-11-01,47.0980089535777,37.9566922348723,61.9372055088174
ZAF,Disruption,pos,inc,2021-12-01,46.9553228600317,37.7980438614539,61.9097479067804
ZAF,Disruption,pos,inc,2022-01-01,46.8051501224198,37.6317048556329,61.8678998928168
ZAF,Disruption,pos,inc,2022-02-01,46.6768528923911,37.458835612188,61.8127489725168
ZAF,Disruption,pos,inc,2022-03-01,46.5494237198438,37.280438405865,61.7453327057232
ZAF,Disruption,pos,inc,2022-04-01,46.4158231313627,37.0973698505678,61.6666293024104
ZAF,Disruption,pos,inc,2022-05-01,46.2765507461993,36.9103645054503,61.57754749258
ZAF,Disruption,pos,inc,2022-06-01,46.1320787794206,36.7200460277189,61.4789325249682
