g.whoregion,year,inc.num,inc.lo.num,inc.hi.num,pop,inc,inc.lo,inc.hi,inc.sd,inc.nh.num,inc.nh.lo.num,inc.nh.hi.num,inc.nh,inc.nh.lo,inc.nh.hi,inc.nh.sd,inc.h.num,inc.h.lo.num,inc.h.hi.num,inc.h,inc.h.lo,inc.h.hi,inc.h.sd,mort.nh.num,mort.nh.lo.num,mort.nh.hi.num,mort.nh,mort.nh.lo,mort.nh.hi,mort.nh.sd,mort.h.num,mort.h.lo.num,mort.h.hi.num,mort.h,mort.h.lo,mort.h.hi,mort.h.sd,mort.num,mort.lo.num,mort.hi.num,mort,mort.lo,mort.hi,mort.sd,tbhiv,tbhiv.lo,tbhiv.hi,tbhiv.sd,c.newinc,newinc,cfr,cfr.lo,cfr.hi,cfr.sd
EMR,2010,746352.373961562,550658.507827241,971299.549621083,606879266,122.98201895755,90.7360884903326,160.048234309109,17.7141200839548,739311.805564774,544611.090549021,963267.302528318,121.821892258348,89.7396106706043,158.72470135243,17.6308398350186,7040.56839678773,4595.31917747902,9999.1291888763,1.1601266992021,0.757204840390613,1.64763071488363,0.227919390464863,90496.5347180901,78608.9296293061,103208.808438804,14.9117855540792,12.9529766517524,17.006481226334,1.03451274465153,2754.10673223352,1878.93971046023,3793.95969647205,0.453814603090019,0.309606838744798,0.625158892225533,0.0807220935531668,93250.6414503236,81315.6397234995,105990.83940596,15.3656001571693,13.3989813590863,17.4648971128238,1.03765730144111,0.00962901644084418,0.00565991874514803,0.01462328404816,0.00229800897730873,412913,68.0387390265529,0.127534015585177,0.0911782569987263,0.168912303182692,0.0198761589836991
EMR,2011,744858.610875211,548391.127353905,970900.078393566,610549390,121.998092713713,89.8192900256447,159.020726954386,17.6862419667924,732960.816272825,539166.492576019,956009.398492888,120.049389660814,88.308415569135,156.581828456644,17.4492282121887,11897.7946023864,6324.46262675993,19202.8007553665,1.94870305289902,1.03586421186334,3.14516746226977,0.541711529048011,86880.756110116,75663.9866303414,98861.3517969457,14.2299308676921,12.3927708174995,16.1921956546293,0.969653522745134,3025.19423771916,2027.64104406897,4219.14692985028,0.495487226302717,0.332101067870852,0.691041052362738,0.0918429295714929,89905.9503478351,78627.4607302862,101929.197313117,14.7254180939948,12.8781490929483,16.6946686021776,0.973993366447801,0.016308930450434,0.00799873770207092,0.0274689434120591,0.00500787393647915,408502,66.9072816533319,0.123238796794233,0.0880772816533827,0.163298517476575,0.0192336001077467
EMR,2012,758060.724513952,557712.155966958,988637.959613746,623866281,121.510129269825,89.3961050552367,158.46952940445,17.6536652521381,745745.793835164,548358.192436048,972967.59092531,120.354431158614,88.498438566311,157.025305284478,17.5140813546795,12274.9306787874,6210.85454690051,20369.9573451064,1.98102666025015,1.00235746843022,3.28746692138554,0.587395012654342,86930.4198509268,75344.0342439289,99333.2297269135,13.9341430204539,12.0769524717956,15.9221988352522,0.981374917143615,3186.64737298026,2282.29049049867,4239.58576452036,0.510790127633178,0.365830076092647,0.679566422106463,0.08020891395113,90117.067223907,78478.5581227979,102548.405588863,14.4449331480871,12.5793876849706,16.4375618160493,0.98464724540104,0.0166475170747874,0.00780347211095041,0.0287146845290394,0.00538323687956635,411664,65.985935213575,0.121387700656475,0.0865358303242817,0.161145743816393,0.0190778342851499
EMR,2013,769706.917117364,566051.755011476,1004130.26444166,637266501,120.782579330553,88.8249663403343,157.568342736669,17.5693910927131,757062.324322313,556532.929870998,987926.941117527,119.611767476916,87.929203795163,156.087132814208,17.4198393758941,12597.8614237844,6167.52931005861,21285.820355064,1.99039421579586,0.974436394522942,3.36304490801918,0.614384104005322,85996.7991071784,74310.7524455476,98523.6160538778,13.49463669787,11.6608596762797,15.4603475781756,0.969713828213086,3527.06383092997,2410.56966906304,4852.67773357685,0.553467634874153,0.378267124551561,0.761483261078688,0.0980291112468333,89523.8629381083,77763.3128562184,102100.328304464,14.0481043327442,12.2026362180017,16.0216060540211,0.974656152332463,0.0168278398856482,0.00765132362155454,0.0294815441060563,0.00562321787269571,434472,68.17744214049,0.118770065011356,0.0845469630726272,0.157852396274533,0.018744542359958
EMR,2014,770263.305626445,569711.698941519,1000551.69830825,650682684,118.377716906701,87.5559951033703,153.769528974932,16.9217444668309,758480.674981097,561015.396227661,985222.517224005,116.566906363394,86.2195060699757,151.413667744692,16.6612242500132,11782.6306453478,5410.74950329947,20591.693975734,1.81081054330743,0.831549637995203,3.16462916288918,0.600854501003569,85612.4344646402,73854.452545711,98226.0865533021,13.1573248481652,11.3503024380023,15.0958507070556,0.955956874436809,5168.71406708814,2210.65172444285,9361.3584021231,0.794352484580354,0.339743438514933,1.43869794483775,0.283431482699574,90781.1485317284,78509.7623306703,103930.426450967,13.9516773327456,12.065752518269,15.9725207088755,0.997089239320268,0.0156094612646691,0.0067050783588082,0.0281359088537764,0.00552671246825925,453744,69.733529285067,0.120265572623011,0.085851051840565,0.159514935626443,0.018835585706631
EMR,2015,783981.932752054,591592.080413497,1003006.34178623,664068374,118.05741147252,89.0860193883434,151.03961896945,15.8296708834643,778396.174458648,587036.64380815,996302.342817958,117.216269428703,88.4000302969028,150.030084525296,15.7470972933552,5585.7582934056,4088.70812418288,7312.7250189376,0.841142043816952,0.615705894794334,1.10120061506462,0.12408887095031,85881.4844827515,74150.7369972537,98460.9222763378,12.9326267964617,11.1661298595818,14.8269253786716,0.934320999371225,2232.87833012608,1613.50030474377,2951.30662199504,0.336242233111688,0.242972014316069,0.44442812480557,0.0514982947114606,88114.3628128775,76355.4123286328,100703.022163873,13.2688690295734,11.4981250904493,15.1645562575569,0.935739175317692,0.00725295123622293,0.00473928703158869,0.0102883900924998,0.00142036945286308,473098,71.242362763085,0.114414040694734,0.0832037903533283,0.149811954148511,0.017027473267787
EMR,2016,791550.568700546,623965.302185819,978742.919408262,677379296,116.854851244309,92.1146108052613,144.489641946225,13.3765682804606,785399.719744074,618762.641838551,971579.961473469,115.946815083063,91.3465536210529,143.432190385912,13.302726177237,6150.84895647237,4770.16800198107,7704.34883072473,0.908036161245822,0.704209300483414,1.13737589504429,0.110647427596397,81766.3602577584,70611.9874050394,93726.6211548243,12.0709860399628,10.4242907661942,13.8366527746405,0.870913874535894,2157.19624495033,1633.78860898647,2752.21860990937,0.318462087295673,0.241192581266386,0.406303916603523,0.0421857305932154,83923.5565027088,72745.9468421704,95888.1934883494,12.3894481272585,10.7393224551951,14.1557608941667,0.871934981936615,0.00787245749156943,0.0055333253065192,0.0106138054333286,0.00129916169137417,514477,75.9510960901882,0.107413567750461,0.0811120029028377,0.13686793398568,0.0142470376366382
EMR,2017,797571.454555173,627042.273466746,988275.1212763,690625816,115.485323032751,90.7933440858728,143.098491017935,13.3590438285346,792355.178704246,622638.461054928,982190.964756713,114.730026064396,90.1556887434581,142.217528218886,13.2969609397514,5216.27585092706,4025.44234459908,6559.05860593149,0.755296968355301,0.582868791079058,0.94972682080154,0.0937141388994742,78443.8065112284,67618.5908015234,90060.904591797,11.3583658029992,9.79091560653786,13.0404775647421,0.829372695358312,1793.11443198949,1344.7231259567,2305.02984772773,0.259636172069983,0.194710810804196,0.333759583601742,0.0355304356444408,80236.9209432178,69393.0577104108,91856.4012498375,11.6180019750692,10.0478516879553,13.3004586741133,0.830133410761786,0.00662771490724238,0.00463297877077264,0.00897127404515052,0.00110944770745139,523523,75.8041457286039,0.101947721371384,0.0767259866803937,0.130254779478476,0.0136783705864662
EMR,2018,805377.094634217,633531.299005793,997506.42745516,703882245,114.419293902522,90.0052961281604,141.714957940892,13.2068860940539,799114.984590192,628438.89763647,989958.944881901,113.529640826527,89.2818226486832,140.642692995034,13.1178349016383,6262.11004402501,4742.85230820169,7989.21553545842,0.889653075994978,0.673813317766197,1.1350216022935,0.11783807929765,77287.6332155649,66344.3347183291,89053.9476878826,10.9801935997924,9.42548774167888,12.6518246937572,0.823466174618405,2154.15672221549,1602.86465349864,2785.67616893633,0.306039360634177,0.227717727629092,0.395758834481801,0.0429423018421135,79441.7899377804,68472.7146151115,91213.7557814939,11.2862329604266,9.72786500888532,12.9586669403053,0.824585096899143,0.00787896780021163,0.00543071128997605,0.0107714772732214,0.00136605779844171,526338,74.7764279805069,0.0999534183383074,0.0751191520549567,0.127849884326913,0.0134746194642492
EMR,2019,814090.491498027,640942.669180426,1007601.7788326,717257713,113.50041648113,89.3601640754229,140.479741182316,13.0560719847873,806687.071117166,635068.678525205,998495.110051934,113.254797514686,89.1604404849136,140.183679095944,13.0314753326608,7377.170380861,5477.59469077036,9555.15879490359,1.03571752620094,0.769026676864408,1.34149611823926,0.146295868048951,75484.4351511347,64575.6580537149,87231.9620644036,10.5240325454869,9.00313191246434,12.161871595573,0.806230417257434,2720.18036003886,1968.41951021085,3591.63784359496,0.379247279009583,0.274436855056984,0.500745795897068,0.0578504804694262,78204.6155111736,67253.8487848151,89969.1449948765,10.9032798244964,9.37652500152551,12.5434893712849,0.808303262273288,0.00924597741919244,0.00627701870393682,0.0127746615128442,0.00166229338047626,497992,69.4299957984558,0.0973349166178657,0.0731138816200448,0.124559836193158,0.0131463513998437
EMR,2020,820547.572396445,649082.225718569,1011781.33636936,730822202,112.277318635216,88.8153403033271,138.444252733494,12.6748112237256,804761.715667453,637213.41165076,991547.392977756,110.117305339809,87.1913045207075,135.67559801334,12.3823773109415,15785.8567289914,11071.8318523126,21322.8259917536,2.16001329540771,1.51498296329982,2.91764890740876,0.358692513794886,79734.1936490818,68071.0675501337,92305.8748901575,10.9102040730123,9.31431302495291,12.6304147079206,0.846406276634988,2881.27040825995,2466.88385772054,3327.35570486516,0.394250530481278,0.337549112625419,0.455289357077463,0.0300516301862139,82615.4640573418,70577.3018442466,95587.4945703158,11.3044546034935,9.65724654383811,13.0794459047258,0.873483115383453,0.0194833658181812,0.012647815052802,0.0277382196817312,0.00386299145683449,423485,57.9463785912733,0.101966420708218,0.0765803916292997,0.130480229772283,0.0137734972663103
AFR,2000,2198985.58392574,1743844.49284157,2705910.57378925,654021302,336.225376329674,266.63420404028,413.73431805884,37.5673293859916,1063843.57889285,803221.748463114,1360456.80694518,162.682063238123,122.827992639388,208.039908019674,21.7722462272679,1135119.00503288,869152.258488567,1435978.73960703,173.581441316528,132.910030651447,219.588658295487,22.1438373092685,343513.131315568,283661.97764607,409004.707543317,52.5232328465607,43.3719783711372,62.5369091637503,4.89282235865273,512416.683203409,418078.010642925,616201.203243329,78.3486228409436,63.9242191904822,94.2172986352253,7.7345709675098,855929.814518977,742619.755510109,977156.321539516,130.871855687504,113.546722903241,149.407415102745,9.15222916478698,0.522710282701749,0.350979042241928,0.691711656952088,0.087549728280282,794464,121.473719215341,0.394097803113496,0.296035158318144,0.496634627170358,0.0513068293229687
AFR,2001,2303771.54694494,1826859.95762007,2834950.12700619,670800784,343.436024807171,272.340164351995,422.621767091762,38.3798537158569,1196328.43994359,913379.012634913,1516797.69765066,178.365241160749,136.179215021816,226.145244149076,22.9843366800811,1107421.25700134,835609.0672402,1416851.30278936,165.109724868613,124.584192616397,211.243848990885,22.1422962305795,357269.460361652,298022.545981896,421804.928540033,53.2601435304303,44.4278768138554,62.8808043462324,4.71069478730576,507644.092296668,408724.372437943,617113.823632435,75.6773254302976,60.9308131694048,91.9965865204526,7.93272068682267,864913.552658319,747857.244299898,990344.608565018,128.937468960728,111.487234680975,147.636173389597,9.22597977855436,0.486762330368992,0.324072095925877,0.650908921476848,0.0839239367891189,877332,130.788755905807,0.38012238778271,0.285142699391319,0.479938497989487,0.049819074092031
AFR,2002,2402788.07273237,1899430.05561831,2964189.61674573,688024499,349.230016696305,276.070119360432,430.826172767684,39.5236734755402,1305602.72997854,1005431.19835593,1644304.23677153,189.784273205353,146.150911649138,239.018406854355,23.7235689742048,1097151.99275383,809107.794893206,1428301.34682432,159.483577017347,117.61306197722,207.619918985414,23.0031920482915,371740.874115957,310877.026431088,437962.086685809,54.030179834622,45.1840053490723,63.6550133494314,4.71522505986383,474687.041899339,380565.402720893,579044.69901411,68.992752814655,55.3127691345324,84.1604768225135,7.3665979238426,846427.916015296,732580.096570347,968367.436680354,123.022932649277,106.475873698554,140.746069084432,8.74643426412901,0.462521211588139,0.301560975274014,0.627605275158694,0.0837245304042909,1004874,146.05206667212,0.356781036180801,0.26737075415926,0.451484758302891,0.047081569460615
AFR,2003,2516488.58638236,1967851.84573869,3131299.04111331,705767378,356.560626748374,278.824426727568,443.672963460959,42.105414532458,1401979.38978876,1083901.29260019,1760268.63525699,198.646102595686,153.577698032989,249.412014514645,24.480525064553,1114509.1965936,793336.13131812,1489320.5405799,157.914524152688,112.407594350177,211.021448001795,25.2131945516073,377643.243704122,316591.347674893,443995.179106315,53.5081749987206,44.8577474028409,62.9095638232113,4.60813460366102,481215.728642962,380439.104964866,593645.249028399,68.1833340054096,53.9043198685312,84.1134441082652,7.71519785020095,858858.972347084,739037.65229572,987538.516695991,121.69150900413,104.714056689614,139.924080862801,8.98661128530679,0.449058540271584,0.281067658094071,0.623283958695314,0.0879511355219561,1092769,154.834161235489,0.346051838423698,0.256063995441815,0.441923035599586,0.0475342925064251
AFR,2004,2597393.38778882,2009672.09578228,3259055.63559707,724117184,358.697935248672,277.534098097343,450.072958853725,44.0741123330675,1464365.32819475,1135104.64713802,1834825.78138584,202.252080823861,156.775957758792,253.418545966282,24.686371455726,1133007.35959407,780386.779067938,1550212.20961043,156.486289080025,107.783793343767,214.108896923135,27.195920308375,378594.00571786,318304.513803274,444031.955835488,52.2835273189512,43.9575970349122,61.3204555349273,4.43217307664375,480380.524161803,378486.899834062,594227.085793761,66.340163550352,52.2687360826479,82.0622820344173,7.60929650929469,858974.529879663,738532.799636251,988369.068457802,118.623690869303,101.990784910892,136.492972449305,8.80599520484142,0.442848561197564,0.266306049276209,0.627237791700696,0.0928541367422921,1179912,162.944897051359,0.335699256045054,0.246072075246276,0.431682791507803,0.0474750195120454
AFR,2005,2662775.91293997,2041921.07341357,3364458.50433506,743141633,358.313381285148,274.768763145526,452.734492986623,45.4643589855426,1489021.53337459,1157792.54677866,1861194.82063656,200.39237732021,155.815611589432,250.479423167345,24.1801981214519,1173738.27956538,788659.929393949,1634022.09089304,157.96158680176,106.137778807182,219.906538655423,29.1093635921961,379957.238923684,319652.880313093,445392.61956073,51.1285092977268,43.0137225689646,59.9337461101079,4.31911273972896,516336.565997214,405248.508027478,640666.482440513,69.4802367501343,54.5317998658646,86.2105491054506,8.09106515845306,896293.804920898,767674.198091463,1034715.99268937,120.608746047861,103.301196434444,139.235368702506,9.17169942032675,0.44794506548335,0.260508153030798,0.643464924278477,0.0986348829516666,1188876,159.979732961617,0.342020447756555,0.248038972494825,0.442670504409185,0.0497925226006383
AFR,2006,2719191.72657822,2071436.88923448,3453375.6726172,762873739,356.440599219292,271.530763655567,452.679846752098,46.280670463427,1493677.47975059,1167036.53931944,1859923.49135857,195.819139700388,152.996944940624,243.833506847269,23.2015370892469,1225493.52224999,816235.296033324,1716439.15835973,160.660577995366,107.007366469116,225.022900789924,30.1995632936871,371404.297723365,312703.662184788,435076.887453326,48.6848974786069,40.9902250134722,57.0313100597275,4.09472699162226,530429.43571271,421204.902543141,652046.142773353,69.5304358501073,55.2129246309187,85.4723540002932,7.72774064554199,901833.733436075,775800.05662387,1037202.56870556,118.215333328714,101.694424249131,135.9599256969,8.74555685023439,0.458334747142849,0.262133615518998,0.661584079851903,0.10297309209699,1244707,163.160289359495,0.337246358662961,0.243809856696606,0.437535744296416,0.0495619169675841
AFR,2007,2744930.85252501,2091151.52677945,3485932.68691862,783318967,350.42313133789,266.960410110873,445.020845118719,45.4915460160586,1565417.04372689,1240257.89775998,1927775.68838884,199.867123609326,158.351909832843,246.131842850618,22.4179536761224,1179493.54680783,766719.010814807,1679589.63525669,150.593724184193,97.8920754199211,214.444291754726,29.835238644545,381904.817708711,324676.688088215,443707.300145375,48.7547006772161,41.4488480129212,56.6445239855114,3.87867063609842,506165.433110023,400441.671954103,624078.548838462,64.6180488962963,51.1211510028587,79.6710631466762,7.29140122951214,888070.250818734,765789.918252129,1019264.38987219,113.372749573512,97.7622080549122,130.121244705183,8.25885087606401,0.436990765092912,0.244802433084536,0.639681357546997,0.101790890296444,1265461,161.551175614518,0.328983460932408,0.238291192410045,0.426556526749425,0.0481611687452786
AFR,2008,2746615.69911917,2203097.104439,3348934.7423217,804479765,341.415137908307,273.853638125876,416.285764791325,36.3715771173053,1558316.78082667,1259588.93172594,1888288.65905656,193.704907024811,156.571860042488,234.721709756933,19.9551080058394,1188298.9182925,858353.463487557,1570981.13518566,147.710230883496,106.696712687056,195.279136099297,22.6444702981502,366507.084945243,314281.098372921,422686.485606821,45.5582726739241,39.0663770608227,52.5415932129531,3.43933643393456,498171.962612011,410661.996241956,594002.656196735,61.9247350008873,51.0469018747732,73.8368672575294,5.81837333934285,864679.047557254,761379.344512389,974446.993543937,107.483007674811,94.6424481555964,121.127595240874,6.7588832969482,0.437551186352404,0.283458257763017,0.598091537556218,0.0807672050637627,1334773,165.917535539256,0.318389032631951,0.244622975369115,0.39699790252414,0.0389448544654874
AFR,2009,2766833.3331539,2249738.41553168,3336424.22456751,826345420,334.827696286367,272.25157435152,403.75660635567,33.577425077836,1580048.47633939,1283987.1595374,1906300.40608213,191.209201152151,155.381409330906,230.690503020169,19.2288968105549,1186784.85681452,878690.923748631,1540392.28839936,143.618495134216,106.334579037012,186.410216734711,20.4641591854906,360991.00278135,308487.612552292,417557.775744574,43.6852427622034,37.3315571292562,50.5306577175165,3.3689354693579,484799.016518466,400827.156750329,576632.810424409,58.6678409276433,48.5060057270395,69.7810862707279,5.43149463771547,845790.019299815,745428.475068027,952391.022680263,102.353083689847,90.2078546121822,115.253379474199,6.39146776540644,0.433246154164611,0.290484060118871,0.581899846263199,0.0747376523965393,1380863,167.104816772628,0.308763017145345,0.240329185526054,0.381651266736309,0.0361127499888906
AFR,2010,2760389.308471,2259233.37536083,3310821.31297862,848904350,325.170828547528,266.135210092967,390.01111408825,31.6278132694416,1624495.09365162,1325880.53144636,1952920.73554099,191.363737699261,156.187270267417,230.051917573634,18.8594206603446,1135894.21481939,842640.468634757,1472195.52339806,133.807090848267,99.2621216553734,173.423015608067,18.9521838220315,364262.127500715,309559.374359736,423347.938244502,42.9096785168689,36.4657542819442,49.8699221230875,3.42139976276197,461660.776911453,379459.437422519,551796.259903326,54.3831324355274,44.6999049330492,65.0009933278497,5.18306822337585,825922.904412169,725811.824554621,932400.930407778,97.2928109523963,85.4998357064162,109.835805460035,6.21048891350722,0.41539081658262,0.280856151231431,0.556667270419735,0.0707032775327392,1380530,162.624917636481,0.302035863218664,0.236087411388822,0.372320208188564,0.0348097620952381
AFR,2011,2771519.47018532,2322301.93734293,3259734.0230275,881984431,314.236779332142,263.304187207691,369.590880343726,27.1321933503828,1681093.91708704,1431659.01298996,1950224.1331397,190.603581877403,162.322481289918,221.117750449236,15.0072273218706,1090425.55309828,860270.014586847,1347413.81095096,123.633197454739,97.5380045667549,152.770702474107,14.1063107169664,373589.072603805,318724.531021991,432744.543513565,42.3577854067364,36.1372060344215,49.0648732906676,3.29968991432323,381255.00285397,322664.693122297,444658.908115372,43.2269538388224,36.5839443170734,50.4157321247966,3.53064623168325,754844.075457775,673606.417109855,840635.751287813,85.5847392455588,76.3739577972046,95.311858320979,4.83253725738205,0.396372762151431,0.289015410080815,0.509002624192215,0.0562955749274184,1393544,158.000974962788,0.274387949120148,0.221083686027988,0.331094925016936,0.0280983037338138
AFR,2012,2754304.95362167,2266109.90846433,3289257.37120123,906202423,303.939261661152,250.066635328819,362.97159306991,28.8255489780715,1715426.06181682,1445513.41750079,2008054.46510109,189.298330955447,159.513303078068,221.590056938204,15.8459331504742,1038878.89180485,785360.871430623,1327269.57183376,114.640930705705,86.6650597590184,146.465021296214,15.2791101766608,376687.422573928,319691.784281368,438287.320826747,41.5676909499863,35.2781868782719,48.3652779669015,3.34049565127611,348491.922742104,281750.858487598,422217.863993583,38.4563000381764,31.0913821610471,46.5920034285302,3.95798400500388,725179.345316032,636097.325276987,820009.280141433,80.0239909881627,70.1937347696749,90.488533171957,5.17924208548521,0.380576299039689,0.26383723910591,0.504744718611337,0.0616987780532792,1353513,149.36099988777,0.265657598356753,0.208582278317055,0.326911102478068,0.0302306439032608
AFR,2013,2714392.06387874,2260705.49448135,3208820.47009863,931043596,291.542960559576,242.814139337182,344.64771401517,25.9965576720819,1738997.66711938,1479538.44569199,2019067.90583167,186.779402660687,158.911833135254,216.860726447837,14.7912869070133,975394.396759359,749555.06183859,1230484.50897617,104.763557898889,80.5069778750286,132.161857324688,13.1958246532044,379879.647696473,321533.176066737,443016.907906829,40.8014887088567,34.534706800855,47.5828317610628,3.33060934728247,317203.660381667,254888.897212038,386228.044896091,34.0696892975211,27.3766876553477,41.4833469190299,3.6022293701065,697083.30807814,610423.294243997,789407.092189412,74.8711780063777,65.563341702422,84.7873392374863,4.90601824895335,0.362198908811765,0.257389545139819,0.474054327977524,0.0554558113390368,1337693,143.676730686626,0.258852023730754,0.205160119618265,0.316405394391667,0.0284175916820374
AFR,2014,2703286.15955966,2268855.67937149,3175092.59606482,956480084,282.628588381529,237.208878399551,331.955954878494,24.1861514931315,1777851.47550741,1522053.56927006,2053186.57819836,185.874385180341,159.130712152921,214.660672244417,14.1732936963408,925434.684052252,714857.552755239,1162752.30234118,96.7542032011879,74.7383625350258,121.565761984144,11.9619832320183,397627.977215803,334821.735265171,465750.723401906,41.5720080184966,35.0056149486089,48.6942416463223,3.4942239369058,297560.234543689,237471.843086883,364321.178181005,31.1099247669949,24.8276829867461,38.0897819280683,3.38676431382246,695188.211759492,606947.735869599,789325.571863056,72.6819327854915,63.4563903653219,82.5239944946994,4.86618674514519,0.344843934213439,0.24774763376726,0.448917173677242,0.0514739200431573,1303327,136.26284768518,0.259047388317265,0.206217097669118,0.315605610492644,0.0279419822044537
AFR,2015,2654054.89461212,2266791.18479388,3071321.87986482,982484780,270.136998418654,230.72023413878,312.607578497533,20.9009890394107,1810399.60577106,1571181.00453754,2066288.34759702,184.267445422519,159.919119005339,210.312504545569,12.8611874492875,843655.288841058,669276.096718157,1037899.220212,85.8695529961348,68.1207597656787,105.640233959858,9.58191561343606,395777.971128661,332121.975036746,464929.958110987,40.283369186509,33.8042870279116,47.3218483965713,3.45063936062658,276410.626574007,222230.54716791,336410.325067567,28.1338329306238,22.6192356046381,34.2407670750449,2.9676217315614,672188.597702668,587397.059768691,762609.16925088,68.4172021171329,59.7868864460873,77.6204562935702,4.55122958536931,0.319777012258733,0.238322797530868,0.407130231077674,0.0431630756234858,1296730,131.984741789079,0.254784702106268,0.205830917043946,0.307017355549962,0.0258427447477107
AFR,2016,2554297.88498444,2231685.50918284,2898314.11626659,1009048006,253.139381852606,221.167426714368,287.232529972076,16.8602154409517,1785860.83170312,1565340.78237967,2020674.05113798,176.984724322732,155.130456932856,200.255492218671,11.5159772600792,768437.053281324,636939.7240914,912080.641867481,76.1546575298741,63.1228366048027,90.3902129972081,6.96118734163097,395863.276134994,331875.112297061,465406.360479201,39.2313620146031,32.8899230089813,46.1233120438078,3.37812122286922,251141.770441355,203415.545412672,303820.750599136,24.8889813911742,20.159154391379,30.1096428309215,2.54075495886158,647005.046576348,566101.119445165,733230.152999066,64.1203434057773,56.1024962220841,72.665537084374,4.22695383904049,0.302175390135926,0.237658152049362,0.370830204972839,0.0340251894276946,1273756,126.233439085751,0.254424225815599,0.209330583532656,0.302289405031687,0.0237372371050839
AFR,2017,2521484.62643464,2220631.21035751,2841123.97013742,1036149880,243.351340873063,214.315636494356,274.200096431746,15.2822174401854,1810897.43967636,1594916.73017949,2040368.42995609,174.771765613326,153.927222399475,196.918271124645,10.9710985227528,710587.186758275,597747.95474765,833031.097830515,68.579575259737,57.6893330092023,80.3967759790229,5.79645039331791,396342.208020514,331777.74942427,466559.394662372,38.2514359814928,32.0202468608374,45.0281762964999,3.32060286126992,219429.48145701,179859.810953126,262873.759710443,21.1773881069223,17.3584743312547,25.3702446706303,2.04552790525211,615771.689477524,539107.800160369,697454.725025373,59.4288240884151,52.0299051871114,67.3121464845774,3.90007535484112,0.28292440530801,0.226630732643521,0.342803003494037,0.0296742563256719,1317346,127.138556441275,0.245173065736973,0.203022347124413,0.289897229927176,0.0221821216207805
AFR,2018,2493788.82635151,2209378.8453389,2795126.57581292,1063740383,234.435851661327,207.69906648725,262.763980806107,14.0518604364538,1845584.24088555,1629761.05466111,2074608.21046063,173.499499537713,153.210414938352,195.029562063794,10.6718880902804,648204.585465966,551313.352797865,752818.605190272,60.9363521236145,51.82781077118,70.7708964726097,4.83517685542637,383160.25675414,318181.503064318,454084.443228994,36.0200912626385,29.9115750562154,42.6875251222829,3.26157355227987,191878.45582816,156565.430150622,230728.177336428,18.0380907686345,14.7183873671384,21.6902715196089,1.78009269220987,575038.712582301,500172.957969976,655046.435306454,54.058182031273,47.0202096266544,61.5795400621219,3.71572227565389,0.260861455446125,0.211831164683672,0.313041692480563,0.0258478271323345,1373957,129.162812840208,0.231416807078359,0.191504104238349,0.273865478404138,0.0210294490154944
AFR,2019,2463440.88414468,2191789.63165754,2750694.82752118,1091758856,225.639652072095,200.757669114574,251.950768469075,13.063546800385,1868327.35411451,1653470.82517937,2096094.04757486,171.130038821916,151.450186649951,191.992401623794,10.3459093664523,595113.530030174,515259.179490341,680633.123105118,54.5096132501786,47.1953285891496,62.3428076048616,3.86592854325366,377170.283379832,312351.389800752,448007.328301406,34.547032186367,28.6099249925161,41.0353738684402,3.17215849307728,169761.240983109,139416.155114663,203049.143503214,15.5493349149539,12.7698671138293,18.5983509441955,1.48807905804055,546931.524362941,474519.994510348,624407.037378439,50.0963671013209,43.4638099707201,57.1927613819547,3.50385056590334,0.24238791211108,0.200381620029549,0.28700062521827,0.0221170406927935,1400243,128.255703382176,0.222763529256916,0.184523217916518,0.263474368750914,0.0201583476068521
AFR,2020,2459780.68402523,2189639.66736866,2745371.56443286,1120161235,219.591662982805,195.475401125505,245.087178403639,12.659990901396,1880560.57807981,1659298.15748903,2115445.65513421,167.883026060959,148.130296393361,188.851889267014,10.3918453953964,579220.10594542,496998.069170051,667640.16427817,51.7086369218464,44.3684403317216,59.6021486387332,3.88814849199389,379043.666173219,321475.719562191,441281.497529248,33.8383131222371,28.6990577353974,39.3944624881835,2.73002696394239,170170.528309217,143566.562240288,199002.056937449,15.1916101889758,12.8165979820118,17.7654832821857,1.26325931735792,549214.194482436,475721.685808665,627905.485696961,49.0299233112129,42.4690366836936,56.0549201380783,3.4673705170837,0.236258997572874,0.193952621631101,0.28132927766778,0.0223117384042899,1365224,121.877454543408,0.224019839279268,0.185376746133076,0.26516479252345,0.0203722354345702
EUR,2000,445656.142558749,337938.945097244,568038.326729466,866306836,51.4432212744018,39.0091513830838,65.5701078560422,6.78620560478057,422220.019182296,317182.690212293,542041.256342388,49.3233574064058,37.052992472419,63.3207650062886,6.71195186293754,20055.2327718734,12766.9658340571,28962.8661044091,2.34283399397196,1.49142530012697,3.38341559253462,0.484461129965911,70619.2891708737,69054.1435008649,72201.7288642184,8.15176404435919,7.97109530148794,8.33442908030087,0.0926899430856283,4939.45740902976,2594.14790322155,8027.37546086145,0.570174123505331,0.299449086099738,0.926620352890929,0.161105438948822,75558.7465799035,72435.4833793281,78747.001712256,8.72193816786452,8.36141195812151,9.08996656148469,0.185866586583253,0.0463346539376643,0.026978190104626,0.0705402003037506,0.0111705169060367,373094,43.0671887252659,0.172495357209908,0.130404430889714,0.219061485483962,0.0226557146870277
