iso3,g.whoregion,year,pop,inc,inc.lo,inc.hi,inc.sd,inc.h,inc.h.lo,inc.h.hi,inc.sd,tbhiv,tbhiv.lo,tbhiv.hi,tbhiv.sd,mort.nh,mort.nh.lo,mort.nh.hi,mort.nh.sd,mort.h,mort.h.lo,mort.h.hi,mort.h.sd,mort,mort.lo,mort.hi,mort.sd,inc.num,inc.lo.num,inc.hi.num,inc.h.num,inc.h.lo.num,inc.h.hi.num,mort.nh.num,mort.nh.lo.num,mort.nh.hi.num,mort.h.num,mort.h.lo.num,mort.h.hi.num,mort.num,mort.lo.num,mort.hi.num,source.inc,source.mort
BEL,EUR,2011,11013860,10.0550578997736,8.60335153683829,11.6182651652351,0.769519737227568,0.523576979396493,0.370544555057349,0.702648473747023,0.769519737227568,0.0520710059171598,0.0384938137699938,0.0675429409901137,0.00742414874233875,0.492648560698211,0.472296138575326,0.513424287733668,0.0104924851271776,0.0942438562913687,0.0579658367402414,0.139195594395781,0.0208103963834319,0.586892416989579,0.542096494775673,0.633441296938135,0.0233058971459929,1107.45,947.561093575218,1279.61945972777,57.6660355029586,40.8112585316394,77.3887191906339,54.2596227673159,52.0180354880924,56.5478322569834,10.3798863905325,6.38427610639876,15.3308078929192,64.6395091578485,59.7057489994999,69.7663376269504,"Case notifications,
Standard adjustment",VR
BEL,EUR,2012,11085355,9.43000923290233,8.06854505272105,10.896043777429,0.721684380069056,0.359847538344973,0.131605083596759,0.700862323610055,0.721684380069056,0.0381598288461294,0.0141394700012195,0.0732870998843106,0.0153011828139381,0.550024458902487,0.526353002676916,0.57420925992224,0.0122089809578764,0.0647725569020951,0.0215615151978889,0.131325359454277,0.0284635593869341,0.614797015804583,0.555585023610421,0.676964029711471,0.030971493812913,1045.35,894.426862429065,1207.86513368342,39.8903770843014,14.5888907147475,77.6930766334234,60.9721638561698,58.3480988998956,63.653134905253,7.18026787517425,2.39017050306494,14.5578823005327,68.1524317313441,61.5885721940489,75.043865915822,"Case notifications,
Standard adjustment",VR
BEL,EUR,2013,11154008,9.34103687212704,7.99241818429198,10.793239391978,0.714875270826049,0.327085661876959,0.119167418178186,0.63812320657773,0.714875270826049,0.0350159908749486,0.0129376049179947,0.0673796307091191,0.0140847044006346,0.513747287062742,0.4935088078286,0.53438676132137,0.0104286179721592,0.0588754191378526,0.0195247493521272,0.119555170046609,0.0259417208103101,0.572622706200595,0.519127512797548,0.628703496068846,0.0279594161492925,1041.9,891.474963669382,1203.87878524038,36.483160892609,13.2919433569883,71.1763135115366,57.3034134987612,55.0460119059066,59.6055421087265,6.56696896066961,2.17779210471621,13.3351932314123,63.8703824594308,57.9035243076395,70.1256382477987,"Case notifications,
Standard adjustment",VR
BEL,EUR,2014,11221225,9.08011380219183,7.76916619359659,10.4917520978251,0.694906668535089,0.309394860712015,0.112522712069646,0.604078674165574,0.694906668535089,0.0340738968092372,0.0125706737591258,0.065623140438196,0.0137256490084409,0.37385655480749,0.360121282116466,0.387845291021761,0.00707280329621171,0.0556910749281627,0.0184364736451526,0.113170522132053,0.0245691343879751,0.429547629735652,0.38089393296472,0.481083251327843,0.0255669104711791,1018.9,871.795619207409,1177.30310933918,34.7178934589318,12.6264266974372,67.785027205136,41.9512851921967,40.4100193391734,43.5209927574566,6.24922082260772,2.06879818978828,12.6991189221125,48.2005060148045,42.7409652293204,53.9834340688128,"Case notifications,
Standard adjustment",VR
BEL,EUR,2015,11287931,9.45434553063799,8.08936776784507,10.9241635002,0.72354685183454,0.320414465468273,0.116426532253663,0.625838483896574,0.72354685183454,0.0338907081859797,0.0124924079509105,0.06529716528158,0.0136618133675314,0.541618938590546,0.522524156914077,0.561051592702768,0.00982889207655655,0.0576746037842891,0.0190763161928769,0.117243838436936,0.0254601048981749,0.599293542374835,0.546989956432866,0.653951075973605,0.0272914649822736,1067.2,913.122251970592,1233.11203822976,36.1681637760775,13.1421466264862,70.6442162336913,61.1375720710332,58.9821662907928,63.3311166586894,6.51026947969395,2.15332140919377,13.2344035845128,67.6478415507272,61.743848859072,73.8175462296581,"Case notifications,
Standard adjustment",VR
BEL,EUR,2016,11354407,9.98643081932856,8.54463257902581,11.5389690294538,0.764267664744533,0.351075773389614,0.12769945251778,0.685416330774208,0.764267664744533,0.0351552801737847,0.012966641433695,0.0676961956997536,0.0141596209042627,0.285530882692937,0.274353844387866,0.296927949523625,0.00575901164464451,0.0631936392101305,0.0209230974264243,0.128409211269756,0.0278762764077073,0.348724521903067,0.295166450621869,0.406681838402842,0.0284649433774608,1133.9,970.192359677187,1310.18150720813,39.8625721890544,14.4995155756405,77.8249598405699,32.4203385316486,31.151252111945,33.7144078856669,7.1752629940298,2.37569363880274,14.580104473058,39.5956015256784,33.514400131061,46.1763111273409,"Case notifications,
Standard adjustment",VR
BEL,EUR,2017,11419752,9.22436844512911,7.89259390143135,10.6584331897736,0.705946564678248,0.33613774933072,0.122389532808755,0.655961563992566,0.705946564678248,0.0364401911448166,0.0134485773905046,0.0701322492422833,0.0146650128015323,0.285530882692937,0.274353844387866,0.296927949523625,0.00575901164464451,0.0605047948795295,0.0200528288178245,0.122894885739343,0.0266712525717623,0.346035677572466,0.294622328616402,0.401522928755213,0.0272859291370092,1053.4,901.314649910584,1217.16663735784,38.3860973519498,13.9765811207185,74.9091838232724,32.6069186869443,31.3305286315602,33.9084354542831,6.90949752335097,2.28998331998009,14.0342911721163,39.5164162102952,33.6451392646181,45.852922686982,"Case notifications,
Standard adjustment",VR
BEL,EUR,2018,11482180,9.14416948697895,7.82397376322945,10.5657661559481,0.699808889309614,0.338476059102079,0.123265042577723,0.660467973253922,0.699808889309614,0.0370155058459994,0.0136609298388481,0.0712302664848059,0.0148941544247134,0.285530882692937,0.274353844387866,0.296927949523625,0.00575901164464451,0.0609256906383741,0.02019622602518,0.123739921444654,0.0268531001583859,0.346456573331311,0.294719399495814,0.402315874690808,0.0274637070192547,1049.95,898.36275064678,1213.18028840504,38.864430363007,14.1535140658508,75.8361215313672,32.7851699063918,31.5018022495347,34.0938016346117,6.99559746534127,2.31896702541801,14.2080405121337,39.7807673717331,33.8402119450284,46.1946329005731,"Case notifications,
Standard adjustment",VR
BEL,EUR,2019,11539326,8.9194984178452,7.63173984310889,10.3061667503264,0.682614674835092,0.331041702761214,0.120523407425196,0.646041803314549,0.682614674835092,0.0371143855016444,0.0136929378512334,0.0714290746915995,0.0149374151854028,0.285530882692937,0.274353844387866,0.296927949523625,0.00575901164464451,0.0595875064970186,0.0197470966314517,0.121036077520537,0.0262685263437133,0.345118389189955,0.294422180620601,0.399782398924356,0.0268924095497877,1029.25,880.651339968224,1189.26217942377,38.1999812775675,13.9075888891016,74.5488697807447,32.9483393846155,31.6585844974486,34.2634840806465,6.87599662996216,2.27868185583823,13.9667475627075,39.8243360145777,33.97433523812,46.1321943025019,"Case notifications,
Standard adjustment",VR
BEL,EUR,2020,11589616,8.685329899275,7.43137967306448,10.0355933747358,0.664693614740434,0.319994855301758,0.116424958508041,0.624663616341268,0.664693614740434,0.0368431434398904,0.0135849247278007,0.0709292698253924,0.0148362358253977,0.285530882692937,0.274353844387866,0.296927949523625,0.00575901164464451,0.0575990739543164,0.0190757466999362,0.117028466944106,0.0254036634787706,0.343129956647253,0.293974206864976,0.396029978344657,0.0260482692950179,1006.59638365916,861.268367610228,1163.08673545333,37.0861749492294,13.4932056192413,72.3961144256662,33.0919328655218,31.7965570457912,34.4128091464619,6.67551149086129,2.21080579165528,13.5631499295088,39.7674443563831,34.0704817146964,45.8983537350289,"Case notifications, Standard adjustment",VR
BEN,AFR,2000,6865946,86.410760348498,41.810968994586,146.90864810266,27.0387309727633,24.5569659900999,7.98274026476117,50.2739008514576,27.0387309727633,0.284188750232734,0.132166672419987,0.467380236163507,0.0865103382234669,16.9043320614118,9.3008305873318,26.7412822069096,4.47631901579461,8.53118716915097,2.61295515854743,17.8871778312411,3.96832912581524,25.4355192305628,15.0939746283414,38.4307094427655,5.98206218472844,5932.91614371728,2870.71855324502,10086.6684480587,1686.06802411863,548.090635898759,3451.77888455462,1160.64231099722,638.590005677684,1836.04199603402,585.746704192834,179.404090190081,1228.12397081698,1746.38901519006,1036.34414723562,2638.63175775718,"Case notifications,
Expert opinion",Indirect
BEN,AFR,2001,7076728,83.4853561249749,41.579663645758,139.73603543744,25.2389486275769,20.3792141004671,6.61880175901087,41.7365776332451,25.2389486275769,0.244105254458759,0.110984703030869,0.409293710761224,0.0769693823495517,16.9095714478467,9.42617938371231,26.5431061671998,4.39228425522516,7.43616760994376,2.22927420475722,15.7222629124615,3.5072705148876,24.3457390577905,14.6042114658731,36.5353191312404,5.62077463018211,5908.03157279582,2942.47969952518,9888.73914589123,1442.1815504277,468.394597344415,2953.58407561359,1196.64437732977,667.065075777396,1878.38342620395,526.237355379821,157.759671844831,1112.62178175978,1722.88173270959,1033.50032198465,2585.50515884985,"Case notifications,
Expert opinion",Indirect
BEN,AFR,2002,7295400,80.4478212599113,41.2717497266812,132.466098801418,23.4357698823648,17.3034262659647,5.61467653256916,35.4509161849822,23.4357698823648,0.215088811542338,0.0953542423259806,0.367082885160219,0.0701196421054594,15.6748914782764,8.82757336503069,24.4553169858749,4.00944974928749,6.30336506852604,1.86520162518621,13.3944659223078,2.997728354973,21.9782565468024,13.2861979663717,32.8217616431753,5.00620241123655,5868.99035219557,3010.9392295603,9663.93177195867,1262.35415980719,409.613111757051,2586.28613935919,1143.54603290617,644.006787272449,1784.11319538752,459.855695209249,136.073919363835,977.179866896043,1603.40172811542,969.28128643868,2394.47879891621,"Case notifications,
Expert opinion",Indirect
BEN,AFR,2003,7520556,77.5273586260634,40.9084705476783,125.645566693769,21.7650979976755,15.2039056069691,4.93729838727295,31.1396421302497,21.7650979976755,0.196110197437551,0.0849569293033903,0.339546086654766,0.0657134495173692,14.7075786633707,8.32381740955362,22.8781275410552,3.73373565978409,5.66256713463544,1.66542047783772,12.0609493124796,2.70332234672487,20.3701457980061,12.3597089204253,30.3488057738041,4.60963487571905,5830.48842079393,3076.54443628165,9449.24520472228,1143.41823535925,371.312290101959,2341.87422460502,1106.09168962284,625.997349623229,1720.56239347648,425.856532397854,125.248879671254,907.050447176647,1531.9482220207,929.51883079758,2282.39893355017,"Case notifications,
Expert opinion",Indirect
BEN,AFR,2004,7750003,74.9482884577616,40.5311645505754,119.759143168033,20.3410838808047,13.8791750535963,4.52404376743737,28.3830445982995,20.3410838808047,0.185183348935555,0.0788555466098341,0.323837124872495,0.0632488197975771,13.4344018515782,7.6273168382982,20.8578857660982,3.39396352324225,5.15744177187826,1.52005717074852,10.9762058168836,2.45892101045676,18.5918436234564,11.3050635075649,27.6613636962413,4.19109543350717,5808.49460392518,3141.16646860453,9281.33718829687,1075.63648302897,350.613527697709,2199.68680785955,1041.16654652936,591.117283787615,1616.48677260919,399.701892043818,117.804476334726,850.656280094653,1440.86843857318,876.142760988184,2143.75651629961,"Case notifications,
Expert opinion",Indirect
BEN,AFR,2005,7982223,72.8762672685467,40.1886361422374,115.122272934215,19.2319309623719,13.5770428081422,4.49242892052691,27.5948446880799,19.2319309623719,0.186302665010425,0.0791877509216291,0.325963102538065,0.063715431127389,12.3153119116449,6.97776147004025,19.1439118485462,3.12102180479387,5.0368084848671,1.50653141951931,10.6587977927511,2.37909884088155,17.352120396512,10.5319646095084,25.8469987389491,3.92439656516549,5817.1461674514,3207.94655753199,9189.31654827766,1083.74983375137,358.595694552951,2202.6820395062,983.035659933056,556.980480946691,1528.10973467438,402.049285345013,120.254697471097,850.809008936473,1385.08494527807,840.684901412043,2063.1650781501,"Case notifications,
Expert opinion",Indirect
BEN,AFR,2006,8216893,71.3789061653397,39.9187962690526,111.822268151416,18.4497475601962,10.6272391939957,5.89286093090537,16.7343044162571,18.4497475601962,0.148884870403858,0.137325183402861,0.160821940362687,0.00599511913215652,11.1743869293426,6.640231077558,16.8691525052553,2.62198994060989,3.70303032846705,2.38661999580979,5.30393785755619,0.746871021253902,14.8774172578097,10.0215940584169,20.6771742532144,2.72628824063933,5865.12834417637,3280.08477631604,9188.31612417492,873.228873424691,484.210077331298,1375.03988817812,918.187417390068,545.620682595688,1386.12021136364,304.274039847686,196.106011372295,435.818898541885,1222.46145723775,823.463660674478,1699.02128381017,"Case notifications,
Expert opinion",Indirect
BEN,AFR,2007,8454790,69.095893158706,39.4706454156822,106.87243241489,17.2884127134562,10.2266004350108,5.79030255053726,15.9037215389781,17.2884127134562,0.148005908419498,0.136401397464348,0.159993702583215,0.00601951613360912,10.9439111715832,6.50119801421288,16.5245269214962,2.56930341182889,3.67064098684078,2.36292298606196,5.26174437731575,0.742148482317269,14.614552158424,9.85055987274744,20.3031957656673,2.67434186143832,5841.91266519296,3337.16018154055,9035.83972857091,864.637590919253,489.557921012569,1344.62625830537,925.284707343896,549.662639585869,1397.11404970597,310.344987091316,199.780176333268,444.869437438854,1235.62969443521,832.844151065063,1716.59256527606,"Case notifications,
Expert opinion",Indirect
BEN,AFR,2008,8696915,69.3903342710381,39.530963725116,107.505294966213,17.4360702728669,11.8938403544496,6.73481512208645,18.4956088286112,17.4360702728669,0.171404857454532,0.160231230205316,0.182870998651914,0.00577620484990227,9.967361540329,5.93188180558541,15.0328417757243,2.33280196691677,4.01166247351362,2.59957547671358,5.72516646185717,0.800129345351816,13.9790240138426,9.56957768796728,19.2106933270174,2.46620599020923,6034.81838976805,3437.97431385417,9349.64412371084,1034.39718586218,585.721146575005,1608.54737855681,866.852960905104,515.890718532229,1307.39347131923,348.890875408377,226.082869570625,497.912860796225,1215.74383631348,832.258037381479,1670.73766956138,"Case notifications,
Expert opinion",Indirect
BEN,AFR,2009,8944713,69.0856711100417,39.4685378545068,106.850490751892,17.283297795165,11.3252996262972,6.42912536970119,17.5846399899046,17.283297795165,0.163931238480088,0.153013351182744,0.175145387156463,0.00564668761084053,10.337781699881,6.1478448980698,15.5986374449603,2.42250116874467,3.92971402057113,2.54193954241846,5.61493064701803,0.786684233141029,14.2674957204521,9.7188793988015,19.6753325495039,2.54703435297642,6179.51500491715,3530.34743638199,9557.46973684832,1013.01554796236,575.06681272996,1572.8955791802,924.684903620873,549.907081817486,1395.25335136223,351.501640860848,227.369196702844,502.239431524806,1276.18654448172,869.32586903892,1759.9020283487,"Case notifications,
Expert opinion",Indirect
BEN,AFR,2010,9199254,68.4469451907545,39.3350439520744,105.483357931489,16.9651925015921,10.7514100753175,6.13594948553907,16.6398194317498,16.9651925015921,0.157076550974691,0.146196069711104,0.16826827939501,0.00563147345438997,11.0426574112806,6.55390135940228,16.6831094700071,2.59648171111992,3.96089459136345,2.55159850564236,5.67509089023231,0.799659862938515,15.003552002644,10.158662586404,20.7780103648455,2.71683145825704,6296.60834333829,3618.53060416296,9703.68202384684,989.049521410045,564.461578486432,1530.73925466802,1015.84210361352,602.910032960869,1534.72161524401,364.372754131786,234.728027594245,522.066025723331,1380.21485774531,934.521174326272,1911.42194960846,"Case notifications,
Expert opinion",Indirect
BEN,AFR,2011,9460829,67.3734962795923,39.1026555115405,103.202979601938,16.437237183284,11.5004770592307,6.63208017274183,17.6867130753815,16.437237183284,0.170697346795022,0.159370734681247,0.182326333760722,0.00585680796345501,9.25704012066742,5.51344476973181,13.9547117324103,2.16367914848408,3.72670598515034,2.41868694619557,5.31292834524052,0.740888977222851,12.9837461058178,8.89405747217657,17.8347279103355,2.28701201005923,6374.09127433359,3699.43537240592,9763.85742304425,1088.04046875805,627.449764286009,1673.30967978248,875.792736277738,521.617581673771,1320.23141444628,352.577280587839,228.827836024885,502.647065635735,1228.37001686558,841.451568604348,1687.31311021211,"Case notifications,
Expert opinion",Indirect
BEN,AFR,2012,9729254,65.8343674247593,38.7516872021897,99.9709222107654,15.694807212939,10.4684203818202,6.115710474743,15.971683460094,15.694807212939,0.159011482775836,0.147671993345749,0.170684062832167,0.00587131406950908,10.094649309394,6.00015797177085,15.2367046988444,2.36760366741882,3.69286380783107,2.38391831678213,5.28365391138371,0.742352434326907,13.7875131172251,9.3599549072739,19.0588444011339,2.48125658945747,6405.19282604809,3770.25007718653,9726.42494802778,1018.49920873506,595.013005992352,1553.92565190854,982.134071720191,583.770609474835,1482.41770138051,359.288099737956,231.937468192258,514.060109519456,1341.42217145815,910.653787214142,1854.2833812511,"Case notifications,
Expert opinion",Indirect
BEN,AFR,2013,10004594,63.8719620034196,38.2734033954805,95.9139369800753,14.7730839346084,10.1715671394186,6.04723426255027,15.3506435107382,14.7730839346084,0.159249329758713,0.147757754979664,0.171082458456725,0.00595109911698709,10.0957715128784,5.99526011205995,15.2472548910971,2.37159892077692,3.68773345094973,2.37631628972223,5.28268931460958,0.744071011991708,13.7835049638281,9.34913818037698,19.0648279187846,2.48558305270949,6390.13047827639,3829.09861970004,9595.79998427239,1017.62399573624,605.001236197049,1535.76955963671,1010.04095103114,599.801433455543,1525.42594799941,368.94275956971,237.740796942573,528.511618208071,1378.98371060085,935.343317445705,1907.35863007305,"Case notifications,
Expert opinion",Indirect
BEN,AFR,2014,10286839,61.4956602754293,37.6471968237788,91.0965927764804,13.694292165058,9.98069371182828,3.48742883799775,19.8268737578659,13.694292165058,0.162299155210731,0.0672803740101111,0.288654854539629,0.0571723412217031,9.38677125682884,5.34477035735293,14.5481632266228,2.36077878430006,3.76036499548005,1.1057291808053,8.0100556832629,1.79545578240233,13.1471362523089,7.99095779953113,19.5659427818585,2.96596323897705,6325.95956452037,3872.70652527524,9370.95983340217,1026.6978932189,358.746189804399,2039.55858220491,965.602046488259,549.80792158062,1496.5461285799,386.82269289739,113.74458060546,823.981531947604,1352.42473938565,822.01696339571,2012.7170328019,"Case notifications,
Expert opinion",Indirect
BEN,AFR,2015,10575962,60.2362482942842,37.2940656640887,88.5855305770062,13.1391261108666,9.19213846263286,5.64384380437911,13.5917548231847,13.1391261108666,0.15260144386358,0.141484263430472,0.164056263998614,0.00575906379971164,9.17704824301601,5.45690866501185,13.8482613005877,2.15094135322617,3.05568894840742,1.94535739165065,4.41268290862328,0.631780243782369,12.2327371914234,8.23986886865181,17.0018685381173,2.24180618730793,6370.56272982914,3944.20621288906,9368.77205132256,972.157070795436,596.890776090489,1437.45882523319,970.561134903041,577.12058678636,1464.58685281086,323.168502021769,205.740258505164,466.683667596493,1293.72963692481,871.445400398446,1798.11115588124,"Case notifications,
Expert opinion",Indirect
BEN,AFR,2016,10872072,58.9438192104274,36.9161467573748,86.0387792045145,12.5813485346506,8.69189600112515,5.39471570000534,12.7626491872792,12.5813485346506,0.147460685743748,0.136368856850323,0.158903807838848,0.00574966029105874,9.40373351604544,5.58526760843814,14.2005661486466,2.20838598859364,3.00185651895899,1.90563791198691,4.34313947582333,0.624169813128136,12.4055900350044,8.32213065210039,17.291142345235,2.29489795638872,6408.4144641075,4013.55005508746,9354.19802303584,944.989191407448,586.517375099884,1387.56440874841,1022.38067855259,607.234315782072,1543.89577608849,326.364002077915,207.182325850514,472.189250871935,1348.74468063051,904.788036430423,1879.90544539644,"Case notifications,
Expert opinion",Indirect
BEN,AFR,2017,11175192,57.6791204880074,36.5309376003274,83.5761024237101,12.0472495977242,8.79412599368722,5.51637973653813,12.8238086138242,12.0472495977242,0.152466367713004,0.140718063394967,0.164592854765759,0.006091561774613,10.2117406542487,6.04036893393827,15.4602834617192,2.41479560753299,3.37831630053193,2.1317915359354,4.90717938942114,0.710755433224363,13.5900569547806,9.11159204155008,18.9494281107377,2.51722289676909,6445.75245844616,4082.40241623678,9339.78991196626,982.760464516455,616.466027007231,1433.0852343074,1141.18162465435,675.022825875954,1727.71636059137,377.53333295174,238.23179718053,548.38671855224,1518.71495760609,1018.23790489994,2117.63497427691,"Case notifications,
Expert opinion",Indirect
BEN,AFR,2018,11485035,56.4415571443246,36.1390863178823,81.1943273576221,11.535824039064,8.22479152090437,5.2182228654572,11.904309094329,11.535824039064,0.145722264534146,0.134844759883825,0.156942577957327,0.00563811439708578,8.82319318391907,5.2440352996029,13.3182105305059,2.06965543854355,2.77322437499507,1.75853854688458,4.01530306815452,0.57789807611501,11.5964175589141,7.7735530864879,16.171584402112,2.14882289188065,6482.33259257068,4150.58671228899,9325.19691503747,944.620184852899,599.314722475763,1367.21406599187,1013.34682529072,602.279289571748,1529.60114080229,318.505790096715,201.968767598186,461.158962733621,1331.85261538743,892.795292726715,1857.31212863711,"Case notifications,
Expert opinion",Indirect
BEN,AFR,2019,11801151,55.2305469626295,35.7412165492646,78.8904143960694,11.0461093364734,8.94259701908211,5.74256781543762,12.8398912640903,11.0461093364734,0.161913968100532,0.150897578063237,0.173237058618578,0.00569964227364515,7.78542422051033,4.63602130426844,11.7377967498431,1.82034441788421,2.78316234865323,1.77576726339597,4.01326242937515,0.572911637794634,10.5685865691636,7.16445386085481,14.6238731200081,1.90837143775595,6517.84024518582,4217.87493421571,9309.97692740588,1055.32937754338,677.689099177194,1515.25495631111,918.769668252997,547.103874508888,1385.19511852208,328.445191339715,209.560976161926,473.61115931683,1247.21485959271,845.488018444807,1725.78534894057,"Case notifications,
Expert opinion",Indirect
BEN,AFR,2020,12123198,54.0454964931893,34.9743602888219,77.1977310035264,10.8090992437881,7.62305375491639,4.88447152749214,10.9613182827299,10.8090992437881,0.141048824593128,0.130191254083267,0.152262428264451,0.00563136527907015,7.09475132332412,4.63469870620235,10.0701398600798,1.39127504350829,2.53625803769484,1.65683324476194,3.59991504144239,0.497358166753737,9.63100936101895,6.29151966126677,13.6700422461062,1.88863321026203,6552.04254995239,4240.01094704725,9358.83378106489,924.157900354948,592.154154531497,1328.86231882555,860.110750534203,561.873700856349,1220.82299411439,307.47558370066,200.861174792314,436.424828305843,1167.58633423486,762.733385744299,1657.24628817911,Predicted incidence ratio,Predicted mortality ratio
BFA,AFR,2000,11607951,70.4603674862663,35.3774404828219,117.41569617854,21.09127153544,27.1240736653793,9.98854342668275,52.6652533350036,21.09127153544,0.384955041153684,0.197765313390525,0.59207469511652,0.101749116794339,15.2558845040264,7.83354788922984,25.1100943548405,4.43977580886427,12.9401188924031,4.83854659338222,24.9559945730791,5.20336132659329,28.1960033964295,16.4225426348978,43.0983462505827,6.84007151483543,8179.00493222573,4106.59595630013,13629.5564787139,3148.54918028113,1159.46522658306,6113.35680115309,1770.89559784398,909.314400543335,2914.76744876366,1502.08266037189,561.656117671978,2896.87962160568,3272.97825821587,1906.32070201304,5002.83491457798,"Case notifications,
Expert opinion",Indirect
BFA,AFR,2001,11944589,68.6919893387622,35.1935507598733,113.195070503672,20.0458807660294,22.3095716340872,8.06243459679459,43.6772374662545,20.0458807660294,0.32477690410253,0.161013954653777,0.514693495956838,0.0912089073998827,15.6582597330508,8.32096105950727,25.275976653255,4.3544125037861,10.7552627627614,3.88230370501226,21.0676892022017,4.44842197348358,26.4135224958122,15.6552251295438,39.9388161151897,6.22489889936377,8204.97580243896,4203.72499277325,13520.6859399238,2664.7866393523,963.02467598092,5217.06650189811,1870.31476966542,993.904599408189,3019.11152696727,1284.67193288189,463.725221295487,2516.44888700038,3154.98670254731,1869.95229874872,4770.52743642518,"Case notifications,
Expert opinion",Indirect
BFA,AFR,2002,12293097,67.2554623512136,35.0233544166363,109.819042801226,19.2162252294922,18.76730021662,6.60584171778703,37.1641822550135,19.2162252294922,0.27904499590852,0.132603091250434,0.455277491607404,0.0832211631013427,16.1222291934061,8.73240558160131,25.7396604206358,4.3663396959769,9.35474754153683,3.25622362355826,18.613814046935,3.97849927134182,25.4769767349429,15.2451648195292,38.2923993734776,5.90706177322796,8267.77922463316,4305.45493109088,13500.1614560262,2307.08241991031,812.062530034026,4568.6289738656,1981.92127330773,1073.48308857966,3164.20142297937,1149.98818938624,400.290728580932,2288.21421618935,3131.90946269397,1874.1028990746,4707.321798609,"Case notifications,
Expert opinion",Indirect
BFA,AFR,2003,12654624,66.0474223810471,34.865514156783,107.016284538308,18.5321028353517,16.2840797881159,5.57270937142405,32.635184669843,18.5321028353517,0.246551329348907,0.112268816325713,0.412883391899497,0.0775647343488704,15.7253359779811,8.62257329206176,24.9264232020973,4.18484618455954,8.13047356256012,2.74954736416149,16.376158273802,3.53235098490427,23.8558095405412,14.3573060424687,35.7260232676601,5.47635289850615,8358.05296401336,4412.09972220766,13542.508427093,2060.68906904606,705.205417566477,4129.85991167428,1989.98214075023,1091.15422923484,3154.34513287417,1028.88085876139,347.944880636548,2072.34125519454,3018.86299951162,1816.86309620369,4520.9939146749,"Case notifications,
Expert opinion",Indirect
BFA,AFR,2004,13030576,64.9749299116221,34.7139445542127,104.555679089583,17.9351327088218,14.6134105854191,4.88452408845137,29.5770757658114,17.9351327088218,0.224908447077913,0.0987634414501344,0.384512542939075,0.0737649393353166,15.1661545132421,8.37594081810459,23.9384243127731,3.99405172211086,7.31741573136133,2.42562237598319,14.8614542342006,3.22511796696054,22.4835702446034,13.5731571646458,33.6054244725258,5.13359864614564,8466.60762308065,4523.42692773455,13624.2072260842,1904.21157252509,636.481623583963,3854.06333624163,1976.23729012544,1091.43333401814,3119.31457327837,953.501418110994,316.072567175495,1936.53308869272,2929.73870823643,1768.66055993862,4378.98037601507,"Case notifications,
Expert opinion",Indirect
BFA,AFR,2005,13421935,63.9699405353731,34.5620179172004,102.273477435929,17.3846058700541,14.0091461826993,4.67798185587208,28.3655871319898,17.3846058700541,0.218995766846973,0.0951019512718462,0.37671622581927,0.0727093953551438,13.5624076398803,7.51522520434066,21.3649023767146,3.55426056342077,6.68565978808592,2.23065853009813,13.5419261083269,2.93304420445164,20.2480674279662,12.2461590438895,30.228749507986,4.60820100016866,8586.00383819643,4638.89157953499,13727.07966369,1880.29849469688,627.875684006945,3807.21066722403,1820.33753785977,1008.68864203022,2867.58330981608,897.34491107803,299.397537981727,1817.58852000767,2717.6824489378,1643.67150686747,4057.2831102747,"Case notifications,
Expert opinion",Indirect
BFA,AFR,2006,13829173,62.970902653597,34.4013824055536,100.027277046779,16.8458446966858,17.7345644287379,9.65554298571176,28.2283841815033,16.8458446966858,0.281631097560976,0.267515428235709,0.295962209290111,0.00725751931021546,11.3293637811757,6.6426341824612,17.2466130094692,2.71872076942661,8.30130062382535,5.26971180150147,12.0106048789687,1.72613776379938,19.630664405001,13.8329283395395,26.4270282877197,3.22040280116105,8708.35506762752,4757.42668725557,13832.9451899884,2452.54359564662,1335.28174358345,3903.75208356473,1566.75731709813,918.621372849695,2385.06394972,1148.00122451889,728.757561631055,1660.96732705903,2714.75854161702,1912.97959104094,3654.6394606677,"Case notifications,
Expert opinion",Indirect
BFA,AFR,2007,14252029,61.9174819942993,34.2214994342155,97.6830016281562,16.2869411896217,18.5752445982898,9.73306664798847,30.2265371657106,16.2869411896217,0.3,0.241774275699481,0.361622148969146,0.0306122448979592,10.9063330172784,6.32945775912565,16.7078975561271,2.66134398575371,8.72098002338714,5.22548274114616,13.0970155320609,2.01744984911763,19.6273130406655,13.6353366165253,26.693226073466,3.3395891520084,8824.49748989732,4877.25802359924,13921.8097201153,2647.34924696919,1387.15948126064,4307.89484255285,1554.37374445909,902.076155373338,2381.21440498953,1242.91660201734,744.737315658146,1866.59045176383,2797.29034647643,1943.3121288348,3804.32632102593,"Case notifications,
Expert opinion",Indirect
