iso3,year,g.whoregion,e.pop.num,newrel.num,inc.num,inc.lo.num,inc.hi.num,inc.sd.num,newrel,inc,inc.lo,inc.hi,inc.sd,source.inc,c.newinc,c.notified,tbhiv.routine,hivtest.coverage,tbhiv.surv,tbhiv.surv.lo,tbhiv.surv.hi,tbhiv.sentin,tbhiv.sentin.lo,tbhiv.sentin.hi,hivtest.p,hivtest.f,hivtest.pos.p,hivtest.pos.f,hiv.art.p,hiv.art.f,newrel.art,newrel.hivtest,newrel.hivpos,tbhiv.routine,tbhiv.routine.sd
CAF,2000,AFR,3640421,,19658.2734,12718.0162568717,28076.0556500678,3931.65468,,540,349.355644769429,771.231010096574,108,"Case notifications,
Expert opinion",,,,,,,,,,,,,,,,,,,,,
CAF,2001,AFR,3722016,2550,20098.8864,13003.0729952213,28705.3415927561,4019.77728,68.5112584147946,540,349.355644769429,771.231010096574,108,"Case notifications,
Expert opinion",2550,2578,,,,,,,,,,,,,,,,,,,
CAF,2002,AFR,3802129,4837,20531.4966,13282.9522829154,29323.1978918748,4106.29932,127.218198014849,540,349.355644769429,771.231010096574,108,"Case notifications,
Expert opinion",4837,4837,,,,,,,,,,,,,,,,,,,
CAF,2003,AFR,3881185,3932,20958.399,13559.1388814444,29932.9022792167,4191.6798,101.3092650827,540,349.355644769429,771.231010096574,108,"Case notifications,
Expert opinion",3932,3932,,0,,,,,,,,0,,0,,,,,,,
CAF,2004,AFR,3959883,3908,21383.3682,13834.074786765,30539.8456595425,4276.67364,98.6897845214114,540,349.355644769429,771.231010096574,108,"Case notifications,
Expert opinion",3908,4091,,,,,,,,,,,,,,,,,,,
CAF,2005,AFR,4038380,3210,21807.252,14108.3084872397,31145.238865538,4361.4504,79.4873191725395,540,349.355644769429,771.231010096574,108,"Case notifications,
Expert opinion",3210,3338,,,,,,,,,,,,,,,,,,,
CAF,2006,AFR,4118075,6045,22237.605,14386.7274683387,31759.8714190345,4447.521,146.791886986031,540,349.355644769429,771.231010096574,108,"Case notifications,
Expert opinion",6045,6375,,,,,,,,,,,,,,,,,,,
CAF,2007,AFR,4198004,,22669.2216,14665.9639416464,32376.3086530946,4533.84432,,540,349.355644769429,771.231010096574,108,"Case notifications,
Expert opinion",,,,,,,,,,,,,,,,,,,,,
CAF,2008,AFR,4273368,6803,23076.1872,14929.2523297704,32957.5391915437,4615.23744,159.195276418974,540,349.355644769429,771.231010096574,108,"Case notifications,
Expert opinion",6803,6935,,,,,,,,,,,,,,,,,,,
CAF,2009,AFR,4337623,8743,23423.1642,15153.730799317,33453.0936770813,4684.63284,201.562007578805,540,349.355644769429,771.231010096574,108,"Case notifications,
Expert opinion",8743,8996,0.328087489997333,0.41674077367719,,,,,,,3749,3749,1230,1230,427,427,,,,0.328087489997333,
CAF,2010,AFR,4386765,6643,23688.531,15325.4111502696,33832.092020063,4737.7062,151.432775633069,540,349.355644769429,771.231010096574,108,"Case notifications,
Expert opinion",6643,6760,0.326762699014405,0.390236686390533,,,,,,,2638,2638,862,862,534,534,,,,0.326762699014405,
CAF,2011,AFR,4418639,5611,23860.6506,15436.7647684834,34077.9141922211,4772.13012,126.984802333931,540,349.355644769429,771.231010096574,108,"Case notifications,
Expert opinion",5611,5724,0.387830687830688,0.330188679245283,,,,,,,1890,1890,733,733,68,68,,,,0.387830687830688,
CAF,2012,AFR,4436411,8084,23956.6194,15498.8522536719,34214.9773673355,4791.32388,182.219366059637,540,349.355644769429,771.231010096574,108,"Case notifications,
Expert opinion",8084,8283,0.386298515238343,0.463479415670651,,,,,,,3839,3839,1483,1483,290,964,,,,0.386298515238343,
CAF,2013,AFR,4447945,8590,24018.903,15539.1469337396,34303.93115204,4803.7806,193.122891582517,540,349.355644769429,771.231010096574,108,"Case notifications,
Expert opinion",8590,8848,0.401458019105078,0.449593128390597,,,,,,,3978,3978,1597,1597,,1125,,,,0.401458019105078,
CAF,2014,AFR,4464171,10186,24106.5234,15595.8333806599,34429.0710957383,4821.30468,228.172263114473,540,349.355644769429,771.231010096574,108,"Case notifications,
Expert opinion",10186,10186,0.342434147279369,0.510602788140585,,,,,,,5201,,1781,,,,,,,0.342434147279369,
CAF,2015,AFR,4493171,10459,24263.1234,15697.146517643,34652.7280886663,4852.62468,232.775471932851,540,349.355644769429,771.231010096574,108,"Case notifications,
Expert opinion",10459,10799,0.387103135476237,0.469580516714511,,,,,,,,,,,,,,5071,1963,0.387103135476237,
CAF,2016,AFR,4537683,10356,24503.4882,15852.6517022428,34996.0184358805,4900.69764,228.222200625297,540,349.355644769429,771.231010096574,108,"Case notifications,
Expert opinion",10356,10618,0.302586844050259,0.63712563571294,,,,,,,,,,,,,1580,6765,2047,0.302586844050259,0.0045383655641556
CAF,2017,AFR,4596023,9664,24818.5242,16056.4657854012,35445.9546071708,4963.70484,210.26874756719,540,349.355644769429,771.231010096574,108,"Case notifications,
Expert opinion",9664,9819,0.2791749833666,0.765352887259395,,,,,,,,,,,,,1541,7515,2098,0.2791749833666,0.00458909034919131
CAF,2018,AFR,4666375,10881,25198.425,16302.2444686094,35988.531047394,5039.685,233.178859392998,540,349.355644769429,771.231010096574,108,"Case notifications,
Expert opinion",10881,11032,0.260212838997597,0.792150108774474,,,,,,,,,,,,,1923,8739,2274,0.260212838997597,0.00422892369792196
CAF,2019,AFR,4745179,12046,25623.9666,16577.5506909135,36596.2919325905,5124.79332,253.857652156009,540,349.355644769429,771.231010096574,108,"Case notifications,
Expert opinion",12046,12241,0.253142183817753,0.83195817335185,,,,,,,,,,,,,2283,10184,2578,0.253142183817753,0.00398230328733064
CAF,2020,AFR,4829764,12610,26080.7256000048,16873.0531630448,37248.6376824871,5216.14512000095,261.089361716225,540.000000000099,349.355644769493,771.231010096707,108.00000000002,Current trends,12610,12785,0.300994539781591,0.802190066484161,,,,,,,,,,,,,2869,10256,3087,0.300994539781591,0.00410465622617463
CAN,2000,AMR,30588379,1723,1981.45,1695.37709038649,2289.49606137293,151.641581632653,5.63285815178372,6.47778687455128,5.54255291000051,7.48485580544472,0.495748995501374,"Case notifications,
Standard adjustment",1723,1723,0.132841328413284,0.157283807312826,,,,,,,,271,,36,,,,,,0.132841328413284,
CAN,2001,AMR,30880072,1770,2035.5,1741.62357987208,2351.94893007614,155.77806122449,5.73185192055252,6.59162970863539,5.63995958258155,7.61639717056405,0.504461457293525,"Case notifications,
Standard adjustment",1770,1770,0.153061224489796,0.166101694915254,,,,,,,,294,,45,,,,,,0.153061224489796,
CAN,2002,AMR,31178260,1664,1913.6,1637.3230062821,2211.09779932217,146.448979591837,5.33705216391165,6.1376099884984,5.25148935919482,7.09179344620953,0.469715050140183,"Case notifications,
Standard adjustment",1664,1664,0.222591362126246,0.180889423076923,,,,,,,,301,,67,,,,,,0.222591362126246,
CAN,2003,AMR,31488046,1628,1872.2,1601.9001724512,2163.26156874634,143.280612244898,5.17021602420169,5.94574842783195,5.08732797345125,6.87010419365604,0.455031767436118,"Case notifications,
Standard adjustment",1628,1628,0.16991643454039,0.220515970515971,,,,,,,313,359,38,61,,,,,,0.16991643454039,
CAN,2004,AMR,31815490,1544,1775.6,1519.24688207252,2051.64368583496,135.887755102041,4.85298199084785,5.58092928947503,4.77517989530422,6.44856856152446,0.427111935419008,"Case notifications,
Standard adjustment",1544,1613,0.0967741935483871,0.230626162430254,,,,,,,,372,,36,,,,,,0.0967741935483871,
CAN,2005,AMR,32164313,1552,1784.8,1527.11863069547,2062.27396715476,136.591836734694,4.82522353267735,5.54900706257895,4.74786646522022,6.4116835548602,0.42466890785043,"Case notifications,
Standard adjustment",1552,1616,0.152173913043478,0.256188118811881,,,,,,,363,414,57,63,,,,,,0.152173913043478,
CAN,2006,AMR,32536994,1535,1765.25,1510.39118341969,2039.68463810549,135.095663265306,4.71770686622126,5.42536289615445,4.64207352227957,6.26881708281193,0.415206344093453,"Case notifications,
Standard adjustment",1535,1621,0.140589569160998,0.272054287476866,,,,,,,388,441,55,62,,,,,,0.140589569160998,
CAN,2007,AMR,32930795,1518,1745.7,1493.66373593666,2017.09530884666,133.599489795918,4.6096670305105,5.30111708508707,4.53576579592647,6.12525542989975,0.405697736103603,"Case notifications,
Standard adjustment",1518,1547,0.124752475247525,0.326438267614738,,,,,,,495,505,56,63,,,,,,0.124752475247525,
CAN,2008,AMR,33337638,1561,1795.15,1535.97436055098,2074.23304643569,137.383928571429,4.68239531546896,5.3847546127893,4.60732809130323,6.22189564370364,0.412098567305304,"Case notifications,
Standard adjustment",1561,1601,0.163763066202091,0.358525921299188,,,,,,,577,574,73,94,,,,,,0.163763066202091,
CAN,2009,AMR,33746093,1563,1797.45,1537.94230269578,2076.89062181047,137.559948979592,4.63164728432414,5.32639437697277,4.55739365945497,6.15446244935812,0.407632222727508,"Case notifications,
Standard adjustment",1563,1599,0.0992248062015504,0.403377110694184,0.05,0.039,0.062,,,,576,645,64,64,,,,,,0.0992248062015504,
CAN,2010,AMR,34147566,1361,1565.15,1339.18078918061,1808.47615925579,119.781887755102,3.98564278344172,4.58348920095798,3.92174595747355,5.29606168491128,0.350777234767193,"Case notifications,
Standard adjustment",1361,1385,0.0805471124620061,0.475090252707581,0.039,0.03,0.049,,,,382,658,23,53,,,,,,0.0805471124620061,
CAN,2011,AMR,34539156,1430,1644.5,1407.07458246886,1900.16229662314,125.854591836735,4.14022855682982,4.76126284035429,4.07385340414473,5.50147286929402,0.364382360231196,"Case notifications,
Standard adjustment",1430,1452,0.118908382066277,0.353305785123967,,,,,,,529,513,77,61,,,,,,0.118908382066277,
CAN,2012,AMR,34922031,1653,1900.95,1626.49942886561,2196.48124030756,145.480867346939,4.73340167414662,5.44341192526861,4.65751670876649,6.28967209927613,0.416587647341985,"Case notifications,
Standard adjustment",1653,1686,0.0758807588075881,0.437722419928826,,,,,,,716,738,57,56,,,,,,0.0758807588075881,
CAN,2013,AMR,35296535,1638,1883.7,1611.73991691652,2176.54947973875,144.160714285714,4.64068215194494,5.33678447473668,4.56628367888383,6.16646784093324,0.408427383270665,"Case notifications,
Standard adjustment",1638,1638,0.100719424460432,0.424297924297924,,,,,,,671,695,50,70,,,,,,0.100719424460432,
CAN,2014,AMR,35664338,1568,1803.2,1542.86217041196,2083.5345727397,138,4.396548731677,5.05603104142856,4.32606423372266,5.84206714488769,0.386941151129736,"Case notifications,
Standard adjustment",1568,1568,0.0797011207970112,0.512117346938776,,,,,,,803,,64,,,,,,,0.0797011207970112,
CAN,2015,AMR,36026668,1640,1886,1613.70786383399,2179.20705993954,144.336734693878,4.55218339925302,5.23501090914097,4.47920374938362,6.04887207426328,0.400638589985279,"Case notifications,
Standard adjustment",1640,1640,0.0811188811188811,0.435975609756098,,,,,,,,,,,,,,715,58,0.0811188811188811,
CAN,2016,AMR,36382942,1738,1998.7,1710.13672008768,2309.42794101012,152.961734693878,4.77696388598811,5.49350846888633,4.70038052471864,6.34755688808816,0.420421566496403,"Case notifications,
Standard adjustment",1738,1738,0.126137841352406,0.442462600690449,,,,,,,,,,,,,,769,97,0.126137841352406,
CAN,2017,AMR,36732091,1796,2065.4,1767.20686067166,2386.49744323348,158.066326530612,4.88945755905919,5.62287619291807,4.8110706811427,6.49703672800298,0.430322157621281,"Case notifications,
Standard adjustment",1796,1796,0.0242085661080075,0.597995545657016,,,,,,,,,,,,,,1074,26,0.0242085661080075,
CAN,2018,AMR,37074558,1796,2065.4,1767.2068665462,2386.49744917369,158.066326530612,4.84429241206328,5.57093627387277,4.76662962926275,6.43702198465506,0.426347163816794,"Case notifications,
Standard adjustment",1796,1796,0.0349417637271215,0.669265033407572,,,,,,,,,,,,,,1202,42,0.0349417637271215,0.00448999587488183
CAN,2019,AMR,37411038,1912,2198.8,1881.34713951031,2540.63644532485,168.275510204082,5.11079109860571,5.87740976339657,5.02885576045848,6.79114128115036,0.44980176760688,"Case notifications,
Standard adjustment",1912,1912,0.0284995808885163,0.623953974895398,,,,,,,,,,,,,,1193,34,0.0284995808885163,0.00392982621586845
CAN,2020,AMR,37742157,1765,2029.75,1736.70387415446,2345.30514295633,155.338010204082,4.67646827922421,5.37793852110784,4.60149607812414,6.21401989016243,0.411576927635804,"Case notifications, Standard adjustment",1765,1765,0.0678733031674208,0.375637393767705,,,,,,,,,,,,,,663,45,0.0678733031674208,
CHE,2000,EUR,7143764,577,663.55,567.749509675758,766.708676415049,50.781887755102,8.07697454731147,9.28852072940819,7.94748412287637,10.7325588641373,0.710856178271035,"Case notifications,
Standard adjustment",577,640,,,,,,,,,,,,,,,,,,,
CHE,2001,EUR,7179174,549,631.35,540.198424045039,729.502726731572,48.3176020408163,7.64711929255371,8.79418718643677,7.52452056524942,10.1613740902724,0.673024529574243,"Case notifications,
Standard adjustment",549,617,,,,,,,,,,,,,,,,,,,
CHE,2002,EUR,7220378,594,683.1,584.476958458093,789.298006987695,52.2780612244898,8.22671610821483,9.46072352444706,8.09482493102291,10.9315330442214,0.724034963605642,"Case notifications,
Standard adjustment",594,671,,,,,,,,,,,,,,,,,,,
CHE,2003,EUR,7268363,572,657.8,562.829678489861,760.064762424458,50.3418367346939,7.86972252211399,9.05018090043109,7.74355488973047,10.4571656977569,0.692615885237073,"Case notifications,
Standard adjustment",572,630,,,,,,,,,,,,,,,,,,,
CHE,2004,EUR,7323728,551,633.65,542.166364949638,732.160300852298,48.4936224489796,7.52349076863586,8.65201438393124,7.40287412298269,9.99709848389097,0.662143957953922,"Case notifications,
Standard adjustment",551,602,,,,,,,,,,,,,,,,,,,
CHE,2005,EUR,7386818,514,591.1,505.759570192973,682.995292849172,45.2372448979592,6.95834119643939,8.0020923759053,6.84678531666779,9.24613673775599,0.612405028768263,"Case notifications,
Standard adjustment",514,563,,,,,,,,,,,,,,,,,,,
CHE,2006,EUR,7457961,473,543.95,465.416901848102,628.515144917485,41.6288265306122,6.34221605610434,7.29354846451999,6.2405381557788,8.42743941564571,0.558179729427551,"Case notifications,
Standard adjustment",473,519,,0,,,,,,,,0,,,,,,,,,
CHE,2007,EUR,7536986,420,483,413.266617019517,558.089581528895,36.9642857142857,5.57251930678921,6.40839720280759,5.48318143379219,7.40467849520876,0.490438561439357,"Case notifications,
Standard adjustment",420,472,,,,,,,,,0,,,,,,,,,,
CHE,2008,EUR,7622826,463,532.45,455.57723004634,615.227307400896,40.7487244897959,6.07386289546685,6.98494232978688,5.97648732958538,8.07085597127491,0.534561912993894,"Case notifications,
Standard adjustment",463,516,,,,,,,,,,,,,,,,,,,
CHE,2009,EUR,7713902,503,578.45,494.935937746802,668.378678189761,44.2691326530612,6.52069471455562,7.49879892173896,6.41615537437216,8.66459903418219,0.573887672582063,"Case notifications,
Standard adjustment",503,554,,,,,,,,,,,,,,,,,,,
CHE,2010,EUR,7808674,508,584.2,499.855778638127,675.022601994288,44.7091836734694,6.50558596760474,7.48142386274545,6.40128885695737,8.64452277037417,0.572557948679499,"Case notifications,
Standard adjustment",508,548,,,,,,,,,,,,,,,,,,,
CHE,2011,EUR,7906988,524,602.6,515.599263119543,696.283151726729,46.1173469387755,6.62704938972969,7.62110679818915,6.52080492748368,8.80592144223222,0.583247969249169,"Case notifications,
Standard adjustment",524,578,,,,,,,,,,,,,,,,,,,
CHE,2012,EUR,8008006,416,478.4,409.330755856176,552.774454164101,36.6122448979592,5.19480130259643,5.97402149798589,5.11151909546741,6.90277272724447,0.457195522805043,"Case notifications,
Standard adjustment",416,463,,,,,,,,,,,,,,,,,,,
CHE,2013,EUR,8108876,466,535.9,458.529145383114,619.213672606344,41.0127551020408,5.74678907409609,6.6088074352105,5.65465725931823,7.63624542546148,0.505776079225294,"Case notifications,
Standard adjustment",466,526,,,,,,,,,,,,,,,,,,,
CHE,2014,EUR,8206003,423,486.45,416.218534224535,562.075948623468,37.2283163265306,5.15476292172937,5.92797735998878,5.07212261833849,6.84957035262438,0.453671736733835,"Case notifications,
Standard adjustment",423,473,,,,,,,,,,,,,,,,,,,
CHE,2015,EUR,8296775,531,610.65,522.487048263938,705.584653037884,46.733418367347,6.40007713840619,7.36008870916712,6.29747158701951,8.50432430719025,0.56327209508932,"Case notifications,
Standard adjustment",531,564,,,,,,,,,,,,,,,,,,,
CHE,2016,EUR,8379915,573,658.95,563.813689284537,761.393590278219,50.4298469387755,6.83777818748758,7.86344491561072,6.72815522931363,9.08593452652227,0.601794253745718,"Case notifications,
Standard adjustment",573,609,,,,,,,,,,,,,,,,,,,
CHE,2017,EUR,8455797,529,608.35,520.51911762975,702.927089302385,46.5573979591837,6.25606314815741,7.19447262038102,6.15576648339299,8.3129607924881,0.550597394416915,"Case notifications,
Standard adjustment",529,555,,,,,,,,,,,,,,,,,,,
CHE,2018,EUR,8525614,473,543.95,465.416929055191,628.515172428717,41.6288265306123,5.5479875115153,6.38018563824259,5.45904293878647,7.37208103051249,0.488279513130811,"Case notifications,
Standard adjustment",473,516,,,,,,,,,,,,,,,,,,,
CHE,2019,EUR,8591361,402,462.3,395.555216585772,534.171482906924,35.3801020408163,4.67911894285434,5.38098678428249,4.6041042459486,6.21754205075219,0.411810213082844,"Case notifications,
Standard adjustment",402,435,,,,,,,,,,,,,,,,,,,
CHE,2020,EUR,8654618,351,403.65,345.372854210767,466.403474981761,30.8915816326531,4.05563827311616,4.66398401408358,3.99061927644603,5.3890706092604,0.356937552098233,"Case notifications, Standard adjustment",351,387,,,,,,,,,,,,,,,,,,,
CHL,2000,AMR,15342350,3021,3474.15,2972.56464877703,4014.25550894851,265.878826530612,19.6905949870783,22.64418423514,19.3748979053211,26.1645413443737,1.73297328330153,"Case notifications,
Standard adjustment",3021,3021,,,,,,,,,,,,,,,,,,,
CHL,2001,AMR,15516112,3006,3456.9,2957.80521115357,3994.32382353692,264.558673469388,19.3734100398347,22.2794215458099,19.0627987936254,25.7430716118633,1.70505777136301,"Case notifications,
Standard adjustment",3006,3006,,,,,,,,,,,,,,,,,,,
CHL,2002,AMR,15684413,2448,2815.2,2408.75221697871,3252.86319022221,215.448979591837,15.6078522033308,17.9490300338304,15.3576178909514,20.7394640157857,1.3736502576911,"Case notifications,
Standard adjustment",2448,2568,,,,,,,,,,,,,,,,,,,
CHL,2003,AMR,15849649,2239,2574.85,2203.10326877718,2975.14758073414,197.054846938776,14.1264957981088,16.2454701678252,13.9000129831089,18.7710628843209,1.24327577814989,"Case notifications,
Standard adjustment",2239,2321,,,,,,,,,,,,,,,,,,,
CHL,2004,AMR,16014972,2664,3063.6,2621.28897919133,3539.88033021089,234.459183673469,16.6344343280775,19.1295994772891,16.367740007234,22.1035686494543,1.46399995999662,"Case notifications,
Standard adjustment",2664,2756,,,,,,,,,,,,,,,,,,,
CHL,2005,AMR,16182713,2505,2880.75,2464.8383825799,3328.60390080408,220.46556122449,15.4794810981323,17.8014032628522,15.2313050511364,20.5688866928807,1.3623522905244,"Case notifications,
Standard adjustment",2505,2633,,,,,,,,,,,,,,,,,,,
CHL,2006,AMR,16354507,2532,2911.8,2491.40550241453,3364.48106813542,222.841836734694,15.4819708108597,17.8042664324886,15.2337548445485,20.5721949804749,1.36257141064964,"Case notifications,
Standard adjustment",2532,2559,,,,,,,,,61,,61,,,,,,,,
CHL,2007,AMR,16530201,2418,2780.7,2379.23336637795,3212.99984432043,212.808673469388,14.6277713138515,16.8219370109293,14.3932512761215,19.4371492779817,1.28739313859153,"Case notifications,
Standard adjustment",2418,2492,,,,,,,,,,,,,,,,,,,
CHL,2008,AMR,16708255,2427,2791.05,2388.08909163213,3224.95891894869,213.600765306122,14.5257538863274,16.7046169692766,14.2928695523987,19.3015902555275,1.27841456397525,"Case notifications,
Standard adjustment",2427,2494,,,,,,,,,,,,,,,,,,,
CHL,2009,AMR,16886184,2398,2757.7,2359.55409091899,3186.42423819405,211.048469387755,14.2009586061599,16.3311023970839,13.9732818907989,18.870007801609,1.24982926508295,"Case notifications,
Standard adjustment",2398,2516,,,,,,,,,,,,,,,,,,,
CHL,2010,AMR,17062531,2376,2732.4,2337.9068531331,3157.19103628498,209.112244897959,13.9252494251879,16.014036838966,13.7019932923967,18.5036501107895,1.22556404379842,"Case notifications,
Standard adjustment",2376,2472,,,,,,,,,,,,,,,,,,,
CHL,2011,AMR,17233584,2450,2817.5,2410.72039873575,3255.52100788933,215.625,14.2164276449983,16.348891791748,13.9885029065095,18.8905627981349,1.25119069834806,"Case notifications,
Standard adjustment",2450,2535,0.517482517482518,0.112820512820513,,,,,,,259,286,120,148,,,,,,0.517482517482518,
CHL,2012,AMR,17400359,2394,2753.1,2355.6182976317,3181.10917946452,210.696428571429,13.7583368251195,15.8220873488875,13.537756879796,18.2818594689025,1.21087403180261,"Case notifications,
Standard adjustment",2394,2460,0.362244897959184,0.159349593495935,,,,,,,392,392,140,142,,,,,,0.362244897959184,
CHL,2013,AMR,17571511,2412,2773.8,2373.32971891946,3205.02729917362,212.280612244898,13.7267648752575,15.7857796065461,13.5066911372588,18.239907195082,1.208095378052,"Case notifications,
Standard adjustment",2412,2450,0.219226260257913,0.348163265306122,,,,,,,853,853,187,187,,,,,,0.219226260257913,
CHL,2014,AMR,17758969,2383,2740.45,2344.79471330824,3166.49261346609,209.728316326531,13.4185717650614,15.4313575298206,13.2034394187424,17.8303853870463,1.18097123952708,"Case notifications,
Standard adjustment",2383,2440,0.175597691673537,0.497131147540984,,,,,,,1213,,213,,66,,,,,0.175597691673537,
CHL,2015,AMR,17969356,2569,2954.35,2527.81251747659,3413.64629890799,226.098214285714,14.2965613236223,16.4410455221656,14.0673517597213,18.9970430710371,1.25824327975757,"Case notifications,
Standard adjustment",2569,2657,0.1309963099631,0.611968385397064,,,,,,,,,,,,,,1626,213,0.1309963099631,0.00675857372464618
CHL,2016,AMR,18209072,2548,2930.2,2507.1492559181,3385.74188989899,224.25,13.9930250152232,16.0919787675067,13.7686822036735,18.5937091681497,1.23152898730918,"Case notifications,
Standard adjustment",2548,2618,0.127695800227015,0.673032849503438,,,,,,,,,,,,,,1762,225,0.127695800227015,0.00670748379053116
CHL,2017,AMR,18470435,2740,3151,2696.07085386832,3640.86826844756,241.147959183674,14.8345179742654,17.0596956704052,14.5966830443805,19.7118707190576,1.30558895436774,"Case notifications,
Standard adjustment",2740,2806,0.114223194748359,0.814326443335709,,,,,,,,,,,,,,2285,261,0.114223194748359,0.00616921167934232
CHL,2018,AMR,18729166,2947,3389.05,2899.75192691396,3915.92637029893,259.366071428572,15.7348170228188,18.0950395762417,15.482546990688,20.9081726879826,1.38482445736543,"Case notifications,
Standard adjustment",2947,3050,0.104864433811802,0.822295081967213,,,,,,,,,,,,,210,2508,263,0.104864433811802,0.00572959550051717
CHL,2019,AMR,18952035,2912,3348.8,2865.31314591218,3869.41901008177,256.285714285714,15.3651045916705,17.6698702804211,15.1187624226748,20.4169051507227,1.35228599084855,"Case notifications,
Standard adjustment",2912,3039,0.113913751017087,0.808818690358671,,,,,,,,,,,,,,2458,280,0.113913751017087,0.00597657704482363
CHL,2020,AMR,19116209,2420,2783,2381.20164637908,3215.6577613302,212.984693877551,12.6594137990435,14.5583258689001,12.4564532977176,16.8216290234648,1.11415759200766,"Case notifications, Standard adjustment",2420,2547,0.10363196125908,0.810757754220652,,,,,,,,,,,,,,2065,214,0.10363196125908,0.00630276554259532
CHN,2000,WPR,1290550767,454372,1385632.09327603,784655.354236395,2154459.8789138,351403.853126956,35.2076037315625,107.367499885112,60.8000378055949,166.941118009796,27.2289833234399,Inventory study,454372,507852,,,,,,,,,,,,,,,,,,,
CHN,2001,WPR,1299129747,470221,1348653.12253051,801070.375826847,2036361.01304296,316645.715815254,36.1950760565565,103.812042303309,61.6620762996698,156.748085997215,24.3736791145353,Inventory study,470221,516315,,,,,,,,,,,,,,,,,,,
CHN,2002,WPR,1307352256,462609,1312208.99979798,816549.355220585,1923401.43248749,283516.001676625,35.3851838995106,100.371494658436,62.4582511311003,147.121896463648,21.6862747110007,Inventory study,462609,528466,,,,,,,,,,,,,,,,,,,
CHN,2003,WPR,1315303522,615868,1276384.15362816,831079.749208207,1815588.82167024,252010.311944447,46.8232609203034,97.0410351891509,63.1853967778098,138.035730255594,19.1598598900769,Inventory study,615868,683577,,,,,,,,,,,,,,,,,,,
CHN,2004,WPR,1323084639,798433,1241299.25630099,844675.855572846,1712978.28354884,222130.06245381,60.3463283047004,93.8185827052738,63.8414074712,129.468533837981,16.7888021602078,Inventory study,798433,884892,,,,,,,,,,,,,,,,,,,
CHN,2005,WPR,1330776380,899729,1207067.61657996,857345.28188224,1615616.61082683,193876.81465683,67.6093304271,90.7040156949554,64.4244438635318,121.404064207003,14.5686997132328,Inventory study,899729,990509,,,,,,,,,,,,,,,,,,,
CHN,2006,WPR,1338408644,945175,1173717.96133666,869010.638118832,1523468.0143675,167253.336862117,70.6193137826148,87.6950374310834,64.9286480638444,113.826821217653,12.4964328056236,Inventory study,945175,1015674,0.075,0.00141777775152263,,,,,,,1350,1440,18,108,60,60,,,,0.075,
CHN,2007,WPR,1345993891,979502,1141195.74471555,879430.487553659,1436511.82633478,142308.814060915,72.7716527206735,84.7846154686264,65.3368855114409,106.724988570902,10.5727681984639,Inventory study,979502,1045939,0.0226417899353304,0.0643106337941314,,,,,,,34557,67265,1187,1523,519,519,,,,0.0226417899353304,
CHN,2008,WPR,1353569480,975821,1114779.64982945,890426.010282064,1363938.37056514,120920.761315487,72.0924204053419,82.358509577909,65.7835466474956,100.766040511281,8.93347279930446,Inventory study,975821,1034199,0.0348669229450797,0.0789809311360773,,,,,,,81682,81682,2848,2848,564,564,,,,0.0348669229450797,
CHN,2009,WPR,1361169410,965257,1102626.22639956,884157.840386956,1344830.91011058,117638.05023575,70.913803447875,81.0058041489161,64.9557530378938,98.7996718285475,8.64242535657264,Inventory study,965257,982303,0.0397140462144337,0.0643660866351828,,,,,,,63227,63227,2511,2511,1072,1072,,,,0.0397140462144337,
CHN,2010,WPR,1368810604,908399,1037602.60341108,844526.458523075,1250241.28475438,103591.019334465,66.3641118315007,75.8032265661117,61.6978313913672,91.3377848696429,7.56795856430001,Inventory study,908399,923308,0.0311268580513847,0.158039354148345,,,,,,,145919,145919,4542,4542,2036,2036,,,,0.0311268580513847,
CHN,2011,WPR,1376497633,899669,1027564.04418755,839113.281273885,1234804.02893305,101028.915659041,65.3592842029973,74.6506219518903,60.9600235523169,89.7062224685313,7.33956334082859,Inventory study,899669,911884,0.0225942946411029,0.228845993569358,,,,,,,208681,208681,4715,4715,1677,1677,,,,0.0225942946411029,
CHN,2012,WPR,1384206408,890645,1017212.76938265,833420.658544934,1219030.11917182,98452.3559802065,64.3433663399137,73.4870727012741,60.2092761403351,88.0670767109911,7.11254877966195,Inventory study,890645,900678,0.0189601952260129,0.343502339348802,,,,,,,309385,309385,5866,5866,3454,3454,,,,0.0189601952260129,
CHN,2013,WPR,1391883335,847176,967589.131352589,801756.747349316,1148766.35328464,88589.5488021017,60.8654460253309,69.5165397143424,57.6022951915949,82.5332356813252,6.36472515867156,Inventory study,847176,855241,0.0141128971054749,0.385172132767255,,,,,,,329415,329415,4649,4649,3127,3127,,,,0.0141128971054749,
CHN,2014,WPR,1399453966,819283,935868.895356623,781290.691596943,1104182.88939457,82428.0016813257,58.5430474959975,66.8738606694994,55.8282523454539,78.9009796835694,5.89001165339695,Inventory study,819283,826155,0.0154549291879539,0.415799698603773,,,,,,,343515,,5309,,3675,,,,,0.0154549291879539,
CHN,2015,WPR,1406847868,798439,912337.104117787,766004.405409196,1071262.55576096,77923.2218174846,56.7537555524803,64.8497342797115,54.4482756687943,76.1462969897299,5.53885203865444,Inventory study,798439,804163,0.0268948196513913,0.463939524698351,,,,,,,,,,,,,3750,373083,10034,0.0268948196513913,
